188 170 1
212 179 1
223 388 1
232 355 2
239 327 1
241 335 1
243 328 1
363 561 1
364 557 1
479 547 1
480 548 1
486 547 1
489 526 1
664 518 1
664 535 1
664 536 1
679 387 1
679 390 2
680 388 1
685 523 1
687 354 2
721 436 1
722 439 1
724 444 2
729 546 1
763 354 1
766 236 1
766 354 2
766 414 1
768 281 1
768 342 1
768 343 1
768 430 1
774 354 1
777 563 2
780 546 1
818 391 1
824 564 1
842 357 1
856 357 1
867 589 1
886 583 1
887 569 1
888 579 1
892 582 1
896 580 1
902 604 1
913 571 1
916 585 1
930 581 1
2437 2189 2
2443 2194 1
2444 2193 1
2467 2217 2
2504 2218 2
2505 2218 2
2505 2221 1
2505 2229 2
2507 2216 1
2514 1325 1
2514 1332 1
2515 1322 1
2515 1328 1
2516 2217 1
2517 2217 1
2519 2217 1
2533 2206 1
2533 2214 2
2962 1399 1
2963 1342 1
2975 1400 1
2976 1391 1
2979 1369 1
2980 1402 1
