2 3 5
2 4 2
2 6 2
2 7 2
2 8 1
2 9 1
2 32 3
2 33 3
2 34 2
2 36 1
2 37 1
2 39 1
3 4 2
3 6 2
3 29 1
3 30 1
3 32 4
3 33 10
3 34 5
3 36 1
3 41 4
3 54 1
4 5 4
4 7 3
4 8 1
4 9 1
4 22 4
4 33 1
4 38 2
4 39 1
4 40 5
4 51 1
4 53 2
4 55 1
4 62 1
4 63 1
4 73 6
5 6 4
5 39 2
5 40 5
5 51 12
5 52 1
5 53 25
5 54 1
5 63 1
5 64 1
6 7 12
6 9 1
6 10 1
6 39 8
6 40 2
6 53 1
7 8 4
7 9 5
7 10 2
7 18 8
7 19 1
7 29 1
7 30 2
7 37 1
7 38 2
7 39 3
7 52 1
7 53 1
8 9 2
8 10 2
8 18 1
8 30 2
8 31 4
8 32 1
8 37 4
8 38 10
9 10 8
9 17 5
9 18 1
9 19 3
9 22 4
9 38 4
9 39 7
9 40 1
10 11 4
10 16 4
10 17 5
10 37 1
10 38 4
11 12 7
11 13 7
11 14 1
11 30 2
11 31 2
12 13 8
13 14 5
13 20 2
14 15 4
14 20 11
14 22 2
15 16 3
15 20 11
16 17 1
16 19 4
16 38 4
17 18 5
17 37 3
17 38 8
17 39 1
18 19 2
18 38 1
18 39 2
18 40 1
18 52 16
19 20 3
20 21 4
20 27 1
20 30 1
20 38 2
21 22 2
21 26 3
21 27 6
21 30 3
22 23 6
22 29 1
22 30 2
22 55 4
23 24 6
23 27 14
23 30 3
23 55 4
24 25 7
25 26 1
25 27 1
26 27 6
27 28 8
27 29 6
27 30 1
28 29 14
28 33 2
28 34 4
28 36 6
29 30 1
30 31 8
30 36 4
30 37 1
30 55 1
30 56 1
31 32 7
31 36 2
31 37 1
32 33 14
32 34 2
32 36 1
32 39 4
32 40 6
32 41 1
32 54 3
33 34 4
33 35 3
33 39 2
33 40 4
33 41 4
33 42 5
33 54 1
34 35 11
34 36 5
34 41 4
34 42 1
34 44 1
35 36 3
35 41 5
35 44 1
36 37 2
37 38 4
37 39 4
38 39 2
39 40 9
39 52 1
39 53 3
40 41 9
40 51 2
40 52 4
40 53 10
40 54 7
40 62 1
41 42 4
41 44 4
41 54 7
41 62 1
42 43 3
42 47 1
42 53 8
42 54 1
42 62 5
43 44 5
43 45 4
43 46 5
43 54 1
43 60 1
43 61 2
43 62 2
44 45 19
44 62 3
45 46 6
45 61 5
46 47 7
46 54 3
46 59 11
46 60 3
46 61 1
46 70 1
46 71 5
46 100 1
47 48 12
47 51 1
47 53 1
47 54 1
47 62 2
47 63 1
47 64 5
47 65 10
47 66 1
47 67 1
47 71 3
47 72 2
47 100 3
47 101 2
48 49 13
48 51 11
48 53 1
48 64 4
48 65 4
48 66 4
48 67 3
48 73 1
48 74 5
48 76 1
48 86 4
48 101 1
49 50 12
49 51 2
49 65 2
49 66 8
49 73 2
49 74 10
49 75 4
49 85 6
49 86 12
49 87 1
49 88 1
49 101 1
50 51 8
50 63 2
50 64 4
50 65 4
50 66 4
50 74 5
50 75 3
50 76 1
50 85 1
50 86 7
50 88 20
51 52 3
51 53 10
51 62 1
51 63 16
51 64 5
51 67 1
51 73 1
51 74 1
51 100 1
51 101 1
52 53 4
52 63 5
53 54 1
53 62 3
53 63 3
53 72 1
54 55 2
54 58 1
54 59 1
54 71 7
55 56 6
55 57 3
55 71 6
55 72 2
56 57 5
56 71 7
56 72 11
57 58 2
57 71 4
57 72 2
58 59 5
58 71 2
59 60 10
59 61 6
59 69 1
59 70 1
59 71 3
60 61 15
60 62 1
60 66 1
60 67 2
60 68 1
60 69 1
60 70 4
61 62 1
61 67 7
61 68 1
61 69 1
61 70 1
62 63 3
62 64 1
62 65 1
62 67 7
63 64 20
63 65 1
63 86 4
63 87 1
63 88 1
64 65 4
64 86 2
65 66 7
65 67 3
65 68 8
65 74 4
65 77 2
65 79 3
65 81 2
65 84 1
65 88 1
65 90 1
65 99 2
65 100 1
65 101 7
66 67 7
66 68 1
66 73 2
66 74 13
66 75 5
66 76 7
66 79 1
66 81 6
66 85 10
66 87 2
66 89 1
66 100 1
66 101 1
67 68 14
67 73 1
67 74 1
67 76 2
67 77 3
67 78 1
67 100 1
67 101 2
68 69 16
68 70 1
68 77 5
68 100 4
68 101 3
69 70 15
70 71 1
70 73 1
70 100 4
71 72 2
71 73 2
72 73 6
73 74 8
73 76 1
73 100 7
73 101 7
74 75 5
74 76 8
74 86 1
74 89 2
74 101 2
75 76 11
75 84 8
75 85 9
75 88 1
75 89 9
76 77 6
76 78 6
76 79 7
76 89 8
77 78 11
77 79 4
77 80 2
77 89 4
78 79 4
78 101 1
78 102 2
78 103 1
78 106 1
79 80 18
79 81 1
79 84 1
79 85 1
79 89 4
79 99 2
79 100 2
79 101 11
79 102 1
79 105 2
80 81 5
80 83 4
80 84 1
80 89 9
80 90 6
80 91 1
80 92 1
80 99 6
80 100 1
80 103 3
80 104 2
80 105 11
80 106 1
81 83 2
81 90 8
81 91 5
81 101 2
82 90 5
82 91 1
82 92 2
82 107 1
82 108 14
82 109 1
82 115 11
82 116 2
82 117 1
83 84 9
83 85 1
83 89 2
83 90 11
83 91 6
83 92 1
83 104 4
83 105 3
84 85 15
84 88 1
84 89 4
84 90 5
84 91 8
84 104 6
84 105 7
85 86 6
85 87 1
85 88 1
85 89 8
85 90 5
86 87 7
86 88 7
87 88 7
89 105 3
90 91 11
90 92 4
90 99 1
90 104 7
91 92 11
91 99 1
91 104 2
91 107 2
91 108 2
92 93 4
92 98 2
92 99 2
92 103 1
92 104 3
92 107 1
92 108 1
92 114 1
92 115 1
93 94 19
93 95 2
93 119 6
93 131 2
93 132 4
94 95 12
94 130 1
94 131 4
94 132 3
95 96 10
95 97 8
95 98 3
95 102 1
95 103 2
95 105 6
95 106 1
95 119 6
95 120 2
95 121 3
95 125 2
95 127 2
95 131 4
96 97 14
96 98 1
96 104 1
96 106 5
96 107 8
96 109 5
96 110 1
96 120 1
96 126 2
96 127 2
97 98 10
97 103 1
97 109 3
97 110 7
97 126 3
97 127 7
98 99 4
98 103 4
98 104 1
98 108 4
98 109 9
98 110 1
98 111 3
99 100 5
99 101 3
99 102 1
99 103 4
100 101 8
100 102 1
101 102 2
102 103 1
102 105 1
102 119 6
103 104 11
103 105 1
103 106 9
103 107 3
103 109 4
104 105 11
104 106 7
104 107 3
104 108 5
104 109 2
105 106 16
105 107 7
106 107 17
106 108 1
106 109 1
107 108 14
108 109 15
108 110 1
108 111 1
108 115 2
109 110 6
109 111 8
109 115 2
109 117 9
109 127 1
110 111 4
110 117 1
110 125 1
110 126 3
110 127 10
111 112 13
111 114 1
111 116 7
111 117 6
111 118 1
112 113 5
112 114 2
112 116 2
112 117 7
112 127 3
113 114 17
113 128 2
114 115 9
114 117 5
114 127 1
115 116 22
115 117 6
116 117 2
117 118 1
117 124 1
117 127 7
117 133 1
118 119 3
118 121 8
118 123 4
118 124 8
118 125 1
118 132 1
119 120 16
119 121 5
119 127 1
119 131 1
119 132 13
119 133 1
119 136 1
120 121 5
