9 12 1
9 34 2
10 11 6
10 12 1
10 16 1
10 19 1
10 32 1
10 33 2
11 12 7
11 13 1
11 31 1
11 32 2
11 33 1
12 13 3
12 14 1
12 15 1
12 17 1
12 20 5
12 45 1
13 14 8
13 15 4
13 20 1
13 21 2
13 22 1
13 32 1
13 45 1
13 52 2
13 108 1
14 15 7
14 20 2
14 22 1
14 108 1
15 16 3
15 17 1
16 17 4
17 18 2
17 19 3
18 19 4
18 20 1
20 21 3
20 31 1
20 91 1
21 22 4
21 23 4
21 28 1
21 37 1
21 91 1
22 23 5
22 24 2
22 27 4
22 30 2
22 37 1
22 39 3
22 89 2
22 102 1
23 26 1
23 27 1
23 37 2
23 39 3
23 87 2
23 88 1
23 89 1
23 102 1
23 103 2
23 104 1
24 25 1
24 39 1
24 87 1
25 26 4
25 29 2
26 27 2
26 29 2
27 28 11
27 37 4
27 89 1
27 102 1
27 105 1
28 37 2
28 102 1
29 37 2
30 31 2
30 35 2
30 36 3
30 47 1
31 33 1
31 45 1
32 33 1
33 45 1
34 35 7
34 36 2
34 46 3
35 36 1
35 46 1
36 37 1
36 47 1
37 38 5
37 39 3
38 39 2
38 42 1
38 87 1
39 42 2
39 45 1
39 52 2
39 54 1
39 102 1
39 103 2
40 41 4
40 42 2
40 54 4
40 104 1
41 42 3
41 53 1
41 54 1
41 63 3
41 66 2
41 103 5
41 104 1
41 106 3
42 53 1
42 54 2
42 87 1
42 103 2
42 105 1
43 44 3
43 45 1
43 48 3
43 49 3
43 50 3
43 51 1
44 48 1
44 59 1
45 46 14
45 47 1
45 48 2
45 58 1
46 47 1
48 49 3
49 50 1
49 51 3
50 51 6
50 52 1
51 52 4
51 58 1
52 53 1
52 54 1
52 58 3
52 59 1
52 102 1
53 54 2
53 58 2
53 62 1
54 59 1
54 63 1
54 103 1
55 56 1
55 57 6
55 60 2
55 61 1
56 57 2
56 58 3
56 59 1
56 60 3
57 58 1
57 59 3
57 61 2
58 59 4
58 60 1
59 60 1
59 62 4
59 65 1
60 61 3
61 64 2
62 63 4
62 64 3
63 65 5
63 102 2
63 103 2
64 65 1
64 66 1
65 66 6
65 104 1
66 67 3
66 97 1
66 98 2
66 102 1
66 104 2
66 106 1
67 68 2
67 71 1
67 100 1
67 102 4
67 103 3
67 108 2
67 109 1
68 69 13
68 86 2
68 98 1
68 104 1
68 105 2
69 70 3
69 71 1
69 73 1
69 79 1
69 98 4
69 103 1
69 124 3
70 71 2
70 84 8
70 86 1
71 72 8
71 79 1
71 80 1
71 88 6
71 124 2
71 153 1
72 73 2
72 77 2
72 78 3
72 121 1
72 150 1
73 74 4
73 75 1
73 76 6
73 77 4
73 78 2
73 149 1
73 150 1
74 75 5
74 77 2
75 76 1
75 77 3
76 77 4
76 126 1
76 127 1
77 78 1
77 126 2
77 149 1
77 154 1
78 80 5
78 150 1
78 152 3
78 153 2
79 80 4
79 81 1
79 84 1
79 85 1
79 124 1
80 81 2
80 83 1
80 123 1
80 153 4
81 82 4
81 83 2
81 84 1
81 86 1
82 83 6
82 85 2
82 86 2
83 84 2
83 85 2
83 86 1
84 85 1
84 86 3
84 105 5
86 87 1
87 88 1
87 105 1
88 89 11
88 93 1
89 90 5
89 93 3
89 101 3
89 102 2
89 124 2
90 91 1
90 93 7
90 101 1
91 92 5
91 93 2
91 138 3
92 93 6
93 94 1
93 95 1
93 100 1
93 101 2
93 102 1
93 120 2
93 136 1
93 138 2
94 96 4
94 99 1
94 100 3
94 101 1
94 102 1
94 120 1
94 123 2
94 136 2
95 96 3
95 98 2
95 99 1
95 100 1
95 134 1
95 161 1
95 162 1
96 97 3
96 98 1
96 99 3
96 113 1
96 134 1
97 98 5
97 99 10
97 101 1
97 106 1
97 109 1
97 113 2
98 99 5
98 106 3
98 124 1
99 100 2
99 106 1
99 162 2
100 101 4
100 107 2
102 103 10
102 105 1
103 104 2
103 106 3
104 105 5
104 106 2
105 106 1
106 107 6
107 108 6
107 109 2
108 109 9
108 110 2
109 110 1
109 111 1
109 112 2
109 115 1
110 111 2
110 112 2
110 162 1
111 112 1
112 113 1
112 115 1
113 114 5
113 115 4
113 170 3
113 171 2
114 162 1
114 166 1
114 170 3
114 171 5
115 116 3
115 118 1
115 120 1
