4 5 2
5 6 9
6 7 11
6 8 1
6 10 1
7 8 6
7 9 2
7 14 1
8 9 12
8 10 1
9 10 6
10 11 1
10 12 2
11 12 3
12 13 3
13 14 10
13 15 2
13 16 5
13 17 2
13 18 1
14 15 9
14 16 1
14 18 3
15 17 3
16 17 9
17 18 2
18 19 8
19 20 4
20 21 2
21 22 7
21 32 6
22 23 9
23 24 6
24 25 8
24 32 2
24 48 1
25 26 10
25 49 2
25 68 3
25 69 2
26 27 5
26 51 1
26 69 1
27 28 5
27 146 1
28 29 5
28 147 1
28 149 1
28 150 1
29 30 3
29 153 1
30 31 1
31 32 4
31 50 2
31 51 1
31 153 1
32 33 7
32 48 7
33 34 3
34 35 2
34 45 1
35 36 6
35 42 1
35 44 2
35 45 1
35 46 1
36 37 10
36 39 2
36 41 1
37 38 10
37 39 9
37 41 1
38 39 5
38 40 1
38 41 2
39 40 4
39 41 3
40 41 4
40 43 1
41 44 3
42 43 2
42 44 4
42 45 1
43 44 4
44 45 2
44 46 1
45 46 1
45 47 1
46 47 4
47 48 5
47 51 4
48 49 4
48 50 6
48 51 3
49 50 14
50 51 9
50 68 1
51 52 8
51 53 1
51 59 1
52 53 2
52 59 2
52 60 6
52 66 2
52 68 5
52 69 1
52 72 1
52 82 1
52 105 1
53 56 1
53 59 1
53 60 2
53 66 1
53 81 1
53 105 3
53 106 3
53 107 7
53 114 2
54 55 3
54 59 2
54 60 1
54 106 2
55 56 1
55 60 2
56 57 2
56 59 3
56 60 1
56 61 1
56 63 3
56 64 3
57 62 1
57 64 2
58 59 6
58 106 4
58 114 1
59 60 12
59 61 4
59 63 9
59 105 3
59 106 4
60 61 4
60 114 1
61 62 9
61 63 5
61 64 9
61 105 1
62 63 3
62 64 5
62 67 1
62 73 2
63 64 7
63 106 1
64 65 5
64 68 1
64 72 4
64 73 4
64 82 1
64 83 1
64 106 1
65 67 1
65 68 3
65 69 3
65 71 1
65 72 8
65 73 2
65 81 1
65 82 5
65 83 4
65 84 2
66 67 7
66 68 3
66 81 1
66 82 1
66 84 2
66 85 4
66 89 4
66 105 3
66 108 6
66 109 1
67 72 2
67 82 2
67 83 3
67 84 1
67 85 6
67 86 1
67 98 1
67 99 2
67 108 1
68 69 1
68 72 3
68 73 2
68 82 2
68 85 1
68 99 1
68 104 1
69 70 2
69 71 6
69 72 1
69 83 1
69 84 1
69 90 5
69 91 2
69 108 1
70 71 1
70 90 3
71 72 3
71 74 1
71 82 1
71 83 3
71 84 1
71 90 2
71 91 1
71 98 2
71 101 1
72 73 8
72 82 2
72 83 4
72 84 3
72 99 1
72 104 1
73 81 4
73 82 2
73 83 1
73 98 2
73 105 1
74 75 3
74 79 1
74 90 1
75 79 4
75 80 1
75 97 1
75 124 1
76 77 7
76 78 4
76 80 4
76 124 6
77 78 9
77 79 4
77 80 2
77 96 4
77 97 2
77 98 1
77 124 5
78 79 4
78 123 2
79 80 4
79 97 4
79 101 3
79 103 1
80 81 1
80 96 1
80 97 3
81 82 1
81 84 1
81 85 3
81 96 8
81 99 1
81 100 2
81 104 4
81 105 4
82 83 8
82 84 4
82 85 1
83 84 5
83 85 2
83 99 2
84 85 2
84 98 1
84 99 6
84 100 1
85 86 3
85 89 2
85 99 3
85 104 2
85 105 1
85 107 1
85 108 4
85 109 1
86 87 1
86 92 1
86 93 3
86 94 5
86 95 1
86 99 2
86 104 1
86 117 3
86 145 1
86 148 7
86 149 3
87 88 6
87 92 1
87 94 2
87 110 2
87 117 3
87 118 1
87 147 2
87 148 5
88 89 6
88 95 1
88 109 2
88 110 3
88 117 1
89 93 4
89 94 1
89 149 4
90 91 8
90 101 1
90 102 8
90 103 2
91 93 2
91 95 1
91 98 1
91 99 1
91 102 6
91 103 3
92 93 1
92 96 2
92 103 1
92 117 2
92 119 1
92 120 1
92 121 1
92 122 5
92 131 1
92 144 1
92 146 2
93 94 1
93 95 14
93 96 2
93 117 1
93 144 1
93 145 3
93 146 1
93 148 1
93 149 1
94 95 2
94 117 3
94 120 2
94 148 2
95 96 2
95 100 1
95 117 1
95 131 1
95 145 1
95 148 3
96 97 9
96 98 1
96 100 3
96 121 2
96 122 1
96 144 1
96 145 2
97 100 3
97 104 1
97 121 2
97 122 1
98 99 3
98 100 1
98 101 3
98 102 2
98 103 1
98 104 2
98 144 3
98 145 2
99 100 2
99 104 3
100 104 3
100 148 2
101 102 6
101 103 3
101 104 5
102 103 2
103 104 3
104 105 4
105 106 5
105 107 1
106 107 4
106 113 1
107 108 3
107 109 1
107 110 1
107 111 3
107 113 1
107 114 2
107 115 1
107 116 1
108 109 4
108 110 2
109 110 2
109 117 1
109 119 1
110 111 4
110 116 1
111 115 1
111 116 3
111 117 4
112 113 3
112 114 7
112 115 4
113 114 3
114 115 6
114 116 3
115 116 9
115 117 2
116 117 1
117 134 1
117 135 2
117 144 1
117 147 2
117 148 2
118 119 9
118 120 1
118 136 1
119 120 8
119 131 1
119 132 1
119 133 1
120 122 1
120 132 1
121 130 1
121 131 1
121 132 4
121 135 1
121 143 2
121 144 3
121 145 1
122 123 1
122 131 3
122 132 2
122 135 3
123 124 4
123 125 10
123 126 1
123 129 3
123 130 1
123 131 1
124 125 8
124 130 1
125 126 8
126 127 5
126 128 3
126 129 1
127 128 7
128 129 7
128 131 1
128 136 1
129 130 8
129 132 1
129 137 1
130 131 5
130 135 1
130 136 1
130 143 1
131 132 2
131 135 1
131 136 9
131 145 1
131 147 2
132 133 2
132 134 1
132 135 3
132 136 5
132 143 2
132 144 1
132 145 1
133 134 8
133 135 7
134 135 6
134 136 4
134 137 1
134 139 2
134 140 2
135 136 6
135 137 1
136 137 1
136 138 4
136 141 1
137 139 2
138 139 6
138 140 7
139 140 2
140 141 5
141 142 8
142 143 5
142 147 4
143 144 5
143 146 3
144 145 2
144 146 1
144 148 1
145 146 4
145 148 7
145 149 2
146 147 5
146 148 2
146 149 1
147 148 7
147 152 1
149 150 1
150 151 3
150 152 5
151 152 2
152 153 1
