2 3 5
2 16 7
3 4 3
3 5 1
3 6 5
3 7 2
3 8 12
3 9 6
3 10 2
3 16 2
3 19 2
4 5 14
4 6 12
4 7 3
4 14 1
4 15 1
4 17 5
4 19 3
4 20 10
5 6 4
5 7 11
5 10 5
5 11 1
5 12 13
5 13 3
5 17 1
5 30 1
6 7 7
6 8 1
6 11 1
6 16 1
6 19 3
6 20 2
6 31 1
7 8 4
7 10 11
7 11 5
7 30 2
8 9 18
8 10 7
8 11 2
8 30 2
9 10 10
10 11 6
10 30 7
11 12 2
11 30 18
11 31 6
12 13 22
12 29 2
12 30 5
13 14 29
13 24 1
13 28 2
13 29 8
13 30 2
14 15 6
14 16 1
14 17 12
14 18 9
14 19 2
14 20 2
14 21 2
14 24 1
14 29 3
15 16 7
15 17 3
15 20 1
15 21 8
15 23 1
15 24 3
16 17 11
16 18 1
16 19 1
16 34 7
17 18 6
17 20 6
17 21 5
17 24 2
17 34 3
18 19 8
18 20 5
18 24 2
19 20 9
20 21 3
21 22 11
21 23 5
21 24 8
21 25 10
21 26 1
21 27 4
21 28 4
21 36 4
21 37 5
22 23 3
22 24 8
22 37 5
23 24 20
23 25 1
23 28 1
23 36 1
24 25 5
24 28 2
24 29 1
24 34 1
24 35 2
24 36 5
24 37 1
25 26 6
25 27 17
25 28 5
25 36 16
25 37 1
26 27 9
26 28 3
26 29 5
26 36 7
27 28 9
27 29 1
27 36 6
27 37 1
28 29 23
28 36 2
29 31 1
30 31 8
31 32 7
31 33 6
32 33 14
33 34 1
34 35 2
35 36 17
36 37 17
36 38 1
36 41 2
36 42 5
37 38 2
37 41 3
37 42 4
37 43 1
38 39 7
38 41 9
38 42 9
38 54 2
38 61 1
39 40 14
39 41 5
39 54 2
39 57 2
39 58 3
39 59 1
39 78 4
40 41 12
40 52 2
40 57 2
40 58 5
40 59 5
40 60 1
40 78 8
41 42 3
41 59 1
42 43 3
42 62 1
43 44 7
43 62 1
43 64 1
44 45 8
44 46 1
44 47 1
44 52 1
44 54 1
44 55 2
44 61 6
44 64 3
44 84 1
44 85 4
45 46 6
45 47 18
45 49 1
45 84 3
46 47 3
47 48 2
47 84 2
47 89 1
48 49 14
48 68 2
48 84 12
48 89 7
49 50 13
49 51 1
49 86 1
49 89 2
50 51 19
50 52 1
50 69 2
50 75 8
50 80 2
50 81 3
50 82 1
50 85 1
51 52 12
51 85 3
51 86 7
52 54 3
52 56 3
52 85 9
52 86 7
53 54 10
53 55 1
53 56 10
53 67 6
53 68 14
53 83 1
53 84 2
53 85 1
53 89 2
54 55 23
54 56 8
54 68 4
54 69 7
54 84 1
55 60 3
55 61 1
55 66 1
55 67 8
55 68 5
55 70 2
55 84 6
55 85 2
56 57 1
56 59 3
56 68 1
56 69 3
56 78 6
56 85 4
56 86 1
56 89 1
57 58 4
57 59 4
57 60 4
57 69 2
57 71 1
57 77 9
57 78 5
57 87 11
57 88 1
58 59 8
58 77 2
58 78 1
58 87 3
59 60 1
59 78 3
60 61 3
60 62 4
60 63 4
60 65 7
60 66 4
60 67 10
60 69 5
61 62 5
61 64 2
61 65 9
61 66 11
61 67 3
61 70 4
61 83 1
61 84 2
61 85 1
62 63 8
62 64 11
62 65 3
62 66 10
62 67 1
62 69 1
62 70 6
63 64 18
63 65 4
63 66 9
64 65 5
65 66 20
65 67 7
65 70 1
66 67 11
66 70 1
67 69 1
67 70 2
67 84 3
68 69 8
68 83 1
68 86 5
68 88 4
68 89 3
68 90 1
69 70 6
69 71 1
69 78 5
69 85 3
69 86 2
70 71 11
70 74 1
70 83 4
70 84 4
70 88 1
71 72 8
71 74 5
71 77 5
71 79 1
71 88 1
72 73 14
72 74 2
72 76 1
72 77 4
72 79 3
72 91 1
73 74 10
73 76 2
73 82 6
73 90 5
74 75 1
74 83 2
74 90 10
74 91 1
75 76 13
75 77 9
75 81 8
75 82 2
75 92 2
76 77 5
76 79 11
76 80 2
76 81 2
76 91 4
77 78 7
77 79 9
77 80 8
77 86 1
77 88 7
77 89 1
78 79 1
78 80 3
78 86 5
78 87 1
78 88 8
78 95 1
79 80 6
79 86 3
79 87 8
79 88 9
79 95 2
80 81 10
80 86 9
80 87 1
80 94 6
80 95 5
80 96 1
81 82 6
81 91 1
81 92 8
81 94 5
82 83 4
82 90 3
82 91 17
82 92 2
83 84 9
83 85 1
83 89 4
83 90 4
84 85 12
84 89 7
85 86 9
85 89 1
86 87 4
86 88 8
86 95 3
86 96 4
87 88 9
87 95 3
88 89 7
88 91 1
89 90 9
90 91 2
91 92 6
92 93 15
92 94 4
93 94 9
94 95 3
95 96 13
96 97 8
