1171 3504 1
1206 3512 1
1245 1607 1
1249 1610 1
3506 1735 1
3508 1731 1
3509 1734 1
3511 2877 1
3517 1720 1
3517 1733 1
3519 1704 1
3521 1719 1
3529 2881 1
3530 2740 1
3531 2761 1
3534 2685 1
3534 2737 1
3535 2745 1
3536 2882 1
3536 2888 2
3537 2744 1
3538 2745 1
3540 2723 1
3540 2748 1
3540 2750 1
3569 2878 1
3586 1601 1
3586 1610 1
3594 1600 1
3607 2880 1
3615 2774 1
3616 2880 1
3624 2815 2
3639 2848 1
3747 2812 1
3756 5719 1
3773 5094 2
3774 5090 1
3774 5092 2
3775 5096 1
3775 5770 1
3776 5097 2
3776 5098 1
3777 5091 1
3780 5700 1
3782 5722 1
3785 5719 1
3789 2894 1
3790 5698 1
4035 5088 1
4039 5154 1
4043 2972 1
4045 5097 1
4054 4583 1
4062 5436 1
4069 5422 1
4078 5420 1
4080 5196 1
4081 4518 1
4082 5202 1
4083 2942 1
4084 5421 1
4085 5199 1
4086 5442 2
4215 3972 2
4216 3972 1
4219 3964 2
4223 3955 2
4225 3935 1
4227 3936 1
4228 3954 1
4486 5369 1
4559 5413 1
4560 5415 1
4577 5363 1
4582 5409 1
4584 5421 1
4586 5414 1
4587 5208 1
4595 5340 1
4598 5418 1
4603 5368 1
4623 5435 2
4624 5445 1
4626 5202 1
4626 5442 1
4627 5202 1
4631 5167 1
4640 5176 2
4643 5169 1
4649 4513 1
4649 5176 1
4649 5223 1
4650 5419 1
4660 4578 1
4660 4582 2
4661 4582 1
4667 5222 1
4670 2911 1
4671 4576 1
4673 2941 1
4673 3037 1
4673 3049 1
4674 2953 1
4676 5175 1
4677 5224 1
4678 2952 1
4678 2956 1
4678 5183 1
4681 3052 1
4686 2990 1
4688 3035 1
4688 5235 1
4688 5236 1
4692 2985 1
4697 3041 2
4697 3053 1
4698 2977 1
4699 5178 1
4701 3038 1
4703 3055 1
4712 3052 1
4713 2990 1
4715 5168 1
4716 5226 1
4722 5223 1
4734 5171 1
4735 2968 2
4743 5171 1
4745 2971 1
4757 2958 1
4757 5172 1
4760 2964 1
4774 2970 1
4782 3040 1
4925 5152 1
4926 5107 1
4927 5103 1
4927 5105 1
4927 5106 1
4927 5108 1
4928 5135 1
4931 5148 1
5293 3045 1
5319 3094 1
5325 3044 1
5326 3042 1
5386 3530 1
5397 3458 1
5401 3418 1
5401 3427 1
5412 3439 1
5413 3439 1
5415 3439 1
5417 3541 1
5436 3431 1
5437 3418 1
5437 3423 1
5477 3488 1
5500 3446 1
5502 3437 1
5503 3417 1
5504 3450 1
5509 3416 1
5510 3417 1
5514 3446 1
5515 3422 1
5515 3424 1
5519 3408 1
5521 3450 1
5530 3388 1
5534 3385 1
5543 3395 1
5959 3178 1
6015 3178 1
6029 3924 1
6031 3925 1
6033 3902 1
6034 3114 1
6035 3905 1
6036 3930 1
6037 3905 1
6037 3913 1
6037 3914 1
6040 3091 2
6042 3897 1
6042 3901 1
6043 3898 1
6043 3904 3
6044 3903 1
6044 3927 1
6046 3907 1
6048 3911 1
6050 3938 1
6057 3092 1
6059 3122 1
6059 3866 2
6060 3088 1
6064 3921 1
6065 3876 1
6068 3101 2
6070 3099 1
6072 3107 1
6072 3858 1
6073 3858 1
6074 3095 2
6074 3096 1
6074 3097 1
6074 3102 1
6074 3103 1
6075 3953 1
6080 3045 1
6081 3052 1
6088 3048 1
6088 5925 1
6088 5926 1
6092 3041 1
6096 3057 3
6098 3059 2
6102 3111 1
6103 3111 1
6109 3909 1
6118 3943 1
6120 3910 1
6122 3917 1
6131 3103 1
6134 3103 1
6135 3952 1
6136 3939 2
6186 3912 1
6191 3918 1
6194 3247 1
6196 3247 1
