60 199 1
64 198 1
65 198 1
66 191 1
66 198 2
67 195 1
144 116 3
144 117 5
145 117 1
145 119 1
146 108 2
146 117 1
146 270 1
147 107 4
147 108 1
147 111 2
147 267 1
147 268 3
147 273 1
148 107 1
148 109 2
148 110 1
149 327 1
149 375 2
150 326 2
150 361 1
151 326 3
151 361 2
151 374 2
152 324 2
152 327 1
152 361 1
154 326 1
158 257 1
160 252 1
160 254 1
160 255 1
160 257 1
160 258 2
160 259 1
160 260 2
161 165 1
161 166 6
161 171 1
161 217 2
161 253 2
162 166 1
162 167 1
163 108 2
169 166 2
171 348 1
172 199 1
172 200 1
173 199 1
173 200 1
173 324 1
173 353 2
174 325 2
174 356 1
174 362 1
175 325 1
175 361 1
176 360 2
176 361 3
176 363 3
177 292 3
177 295 1
177 362 2
221 120 1
221 121 2
221 166 4
221 167 1
222 196 2
222 197 1
223 121 1
223 196 2
223 197 1
224 166 1
224 198 2
224 210 2
226 352 7
227 351 1
253 99 1
253 100 3
253 101 1
253 120 1
253 121 2
254 99 1
254 100 2
254 101 1
254 119 1
254 121 1
255 98 1
255 99 2
255 119 1
258 113 4
261 138 1
261 139 2
263 139 1
301 113 1
301 117 1
302 118 1
304 115 2
304 116 2
304 117 1
305 95 1
305 109 1
305 114 2
305 115 2
306 95 2
306 109 1
306 110 2
306 114 1
306 115 2
307 89 1
307 90 2
307 91 2
307 107 1
307 110 2
307 160 2
307 274 2
307 275 2
308 91 1
308 93 5
308 94 1
308 95 2
308 96 1
308 154 2
308 175 2
308 176 1
309 93 1
309 95 1
309 96 1
309 129 1
309 154 2
309 156 1
310 95 1
310 96 1
310 97 2
310 109 1
310 110 1
310 111 1
310 154 1
310 159 3
311 96 1
311 97 2
311 99 1
311 102 2
311 104 2
311 109 2
311 129 3
311 130 2
311 132 1
311 133 1
311 156 2
311 157 2
313 133 1
313 134 1
313 151 2
313 153 1
313 180 1
314 77 1
314 152 2
314 175 1
314 176 1
315 76 1
315 77 2
315 79 1
315 80 1
315 81 1
315 82 1
315 84 1
315 151 1
318 83 1
318 150 1
320 150 1
321 150 1
342 195 1
344 185 1
344 186 1
346 137 1
346 189 1
348 139 2
349 139 1
356 113 1
356 118 1
370 80 2
370 81 3
370 82 1
370 84 1
371 80 1
371 83 4
