44 715 1
49 753 1
54 725 1
60 1168 1
60 1171 1
61 1178 1
61 1179 2
62 755 1
62 1179 1
64 1166 1
66 1166 1
67 1177 2
67 1301 1
67 1305 1
116 748 1
121 739 1
122 744 1
137 710 1
138 748 2
139 748 1
140 707 2
140 747 4
141 743 1
144 747 3
149 725 1
152 725 1
153 727 1
153 728 1
157 727 3
169 728 1
174 719 1
174 722 1
175 737 2
177 719 1
177 720 1
177 737 1
179 733 1
179 737 3
180 734 1
181 733 1
182 718 1
182 725 1
183 717 1
183 724 1
185 724 1
185 741 2
185 742 1
185 743 1
185 744 1
185 750 1
188 747 2
189 747 1
189 749 1
191 735 1
191 741 1
191 749 1
192 724 1
192 726 1
192 733 1
192 735 1
192 741 1
192 750 1
193 737 1
193 740 1
193 741 1
193 750 1
194 684 2
194 706 1
194 736 1
196 736 1
196 737 1
197 691 1
197 694 1
197 717 1
200 720 1
200 725 1
200 735 1
203 750 1
204 750 1
205 719 4
206 719 2
206 756 1
210 734 1
214 726 1
215 727 1
218 725 1
223 752 1
223 766 1
223 1052 1
224 757 1
224 770 1
224 783 3
225 801 1
226 756 1
226 768 2
231 772 1
232 752 1
232 755 4
233 761 1
233 771 2
234 756 1
235 720 1
235 755 1
241 758 2
241 767 2
243 1052 1
245 1051 3
245 1053 2
246 1033 1
248 1034 1
254 1041 1
256 1043 1
256 1044 1
257 1051 1
258 1038 1
258 1040 2
258 1041 1
258 1042 1
259 1033 1
259 1043 1
427 1042 2
428 1039 1
428 1047 1
431 1040 1
432 1039 1
432 1041 1
432 1042 2
434 1037 1
434 1038 1
434 1040 1
435 1036 1
435 1168 2
435 1171 1
436 1037 1
436 1047 2
436 1168 1
436 1170 2
436 1171 1
437 1036 1
437 1039 1
437 1047 1
439 1046 1
441 1047 1
444 1037 1
447 1187 1
447 1189 1
449 1190 2
450 1026 1
451 1025 1
453 1024 1
456 1024 1
456 1025 3
463 1173 1
464 1173 1
464 1176 2
464 1237 1
466 1180 1
466 1233 1
466 1243 1
466 1244 3
467 1028 1
672 1199 1
672 1205 1
674 1207 1
677 1205 1
680 1025 1
681 1024 1
