401 399 1
403 398 1
759 842 1
767 840 1
769 135 1
770 328 1
770 331 1
771 335 1
772 292 1
773 332 1
780 170 1
780 321 1
818 79 1
818 80 1
866 372 1
867 412 1
871 468 1
872 405 1
874 370 1
875 471 1
884 450 1
899 498 1
902 483 1
902 488 1
903 500 1
905 487 1
905 490 1
905 491 1
917 480 1
920 478 1
924 480 1
944 349 1
954 350 1
957 465 1
958 466 1
960 398 1
966 444 1
1135 835 2
1319 834 1
1328 831 2
1329 834 1
1377 672 1
1378 669 1
1384 669 1
1398 671 2
1401 669 1
1408 660 1
1408 671 1
1412 671 1
1415 676 1
1416 661 1
1416 662 1
1420 661 1
1420 669 1
1421 657 2
1430 657 2
1430 662 1
1433 1045 1
1436 1054 1
1437 1038 2
1438 693 1
1440 678 1
1440 1045 1
1440 1054 1
1446 665 1
1446 1981 1
1447 662 1
1449 662 1
1452 1592 1
1452 1602 1
1453 1610 1
1453 1611 1
1454 1569 1
1454 1574 2
1454 1604 1
1456 662 1
1458 2001 1
1463 676 1
1465 1578 1
1466 678 1
1466 1578 2
1467 1594 1
1467 1946 2
1471 668 1
1473 664 1
1475 665 2
1479 664 1
1482 664 1
1483 670 1
1484 638 1
1484 665 1
1484 675 1
1484 676 1
1485 675 1
1486 666 1
1743 651 1
1749 646 1
1750 652 2
1763 643 1
1763 646 1
1860 606 1
1860 610 2
1867 623 2
1868 636 1
1871 1810 1
1892 1808 1
1893 1989 2
1894 1806 1
1895 1804 1
1908 1995 1
1909 1877 1
1910 1877 1
1910 1929 1
1913 1904 1
1913 1923 1
1914 1898 2
1914 2010 1
1915 2009 1
1915 2015 1
1917 1993 1
1917 1999 1
1919 1999 1
1919 2006 1
1920 1990 1
1923 1910 1
1923 1922 1
1925 1921 1
1925 2006 1
1928 1910 2
1929 1910 1
1934 1913 2
1953 2007 1
1954 2002 1
1954 2007 1
1955 1912 1
1956 1912 1
1956 1999 1
1963 1911 2
1963 1912 2
1963 1913 1
1963 1914 1
1975 1915 1
1976 1917 1
1977 1917 1
3279 1767 1
3280 1764 1
4486 3042 1
4487 3041 1
4499 3064 1
4504 3042 1
4505 3028 1
4505 3042 1
4506 3041 1
4507 3041 1
4508 3038 1
4516 3034 1
4516 3038 1
4516 3039 1
4537 2350 1
4538 2349 1
