9 11 1
9 20 1
9 21 1
9 61 1
10 13 1
10 15 1
10 16 1
10 17 1
10 18 1
10 20 1
10 22 1
10 60 1
11 12 1
11 15 2
11 17 1
11 19 1
11 20 1
11 21 1
11 22 1
11 26 1
12 13 1
12 16 1
12 17 1
12 20 2
12 61 1
13 14 1
13 18 1
14 18 1
14 20 1
14 21 1
15 16 1
15 19 2
15 21 1
16 18 2
16 19 1
16 20 1
16 21 1
16 22 1
17 21 1
17 22 2
17 61 1
18 20 1
20 22 1
21 26 1
22 23 1
24 25 8
24 34 1
24 62 1
24 64 1
25 26 2
25 63 2
26 27 3
26 29 3
26 30 1
26 32 2
27 29 1
27 30 1
28 29 2
28 30 1
28 32 1
28 33 1
29 30 2
30 32 1
30 33 1
31 32 1
31 37 1
32 33 2
33 34 1
34 35 1
34 36 3
35 36 2
35 37 1
35 38 1
35 118 1
36 37 4
36 129 1
37 38 1
37 128 1
37 147 2
37 148 3
38 39 1
38 119 1
38 124 2
38 147 1
39 40 2
39 41 2
40 41 1
40 43 1
40 145 2
42 43 1
43 143 1
43 147 2
44 133 1
44 135 1
44 142 1
44 143 1
46 47 3
46 137 1
48 49 2
48 158 1
49 50 4
51 54 2
51 114 1
51 155 1
51 157 1
52 54 2
52 115 4
52 144 1
52 146 1
52 150 1
52 153 1
53 54 1
53 115 1
53 154 1
54 58 1
54 117 1
54 120 1
55 116 2
55 121 2
56 57 1
56 58 1
56 146 1
56 148 1
57 58 1
57 86 2
57 99 2
57 159 2
58 59 3
58 85 1
58 86 1
59 60 2
61 62 2
62 63 2
62 64 4
63 64 7
64 65 1
64 66 1
64 67 1
64 68 1
65 66 2
65 95 1
66 67 7
68 70 1
68 71 2
68 73 5
68 75 1
68 76 2
68 88 1
68 89 2
68 90 1
68 93 1
69 70 4
69 71 3
69 73 1
69 88 1
69 90 1
70 72 2
70 73 1
70 88 1
70 89 1
70 90 1
70 91 1
71 72 3
73 75 2
75 76 5
76 77 1
76 80 1
76 84 2
78 79 2
78 80 1
79 82 2
80 82 3
80 83 1
80 84 2
82 83 2
83 84 5
84 85 6
84 159 1
84 162 1
85 159 2
85 160 1
85 162 1
86 88 3
86 95 1
86 98 3
87 88 2
87 89 1
87 123 1
87 127 3
88 89 1
88 90 1
88 96 1
89 90 2
89 91 2
89 92 1
89 93 1
89 122 1
90 93 1
90 122 1
92 93 1
92 95 2
92 123 2
92 127 2
92 128 1
93 94 3
93 122 1
94 95 4
94 127 2
95 96 4
95 121 1
96 97 4
97 98 15
97 170 2
98 99 3
98 100 1
99 100 4
99 122 1
100 101 3
100 218 1
100 219 1
101 103 1
101 154 2
101 155 2
101 218 1
102 112 2
102 154 2
102 155 2
102 225 1
103 112 1
103 113 2
103 156 1
103 157 1
103 221 1
103 226 1
103 228 1
103 229 1
103 233 1
104 110 1
104 113 2
104 202 1
104 205 1
104 215 1
104 225 1
104 226 1
104 227 2
105 112 1
105 113 1
105 208 1
105 233 2
106 107 2
106 108 2
106 109 2
106 110 1
106 113 1
106 187 1
107 108 5
107 191 1
107 192 3
107 195 1
107 197 4
108 110 1
108 111 3
108 198 1
108 202 1
109 110 5
109 112 1
109 113 1
109 201 1
109 219 1
109 224 2
110 111 3
110 112 4
110 113 2
110 201 2
110 219 1
110 224 1
110 233 1
110 235 1
111 112 1
111 114 1
111 233 1
111 235 1
112 221 1
113 125 1
113 200 1
113 224 1
113 225 1
114 115 1
114 122 1
114 153 1
114 155 1
114 219 1
114 225 1
115 118 1
115 143 2
115 146 1
116 117 1
116 123 1
118 119 1
118 146 1
118 147 2
121 122 4
124 125 1
125 126 1
125 128 1
126 127 2
127 128 5
128 129 1
129 131 2
131 133 1
132 135 1
135 136 1
137 138 2
138 139 1
139 140 4
139 161 1
141 142 4
142 156 4
142 224 1
142 228 1
143 144 1
143 146 1
144 145 2
144 157 1
146 147 1
147 148 1
149 150 4
150 152 1
151 152 1
151 153 3
152 153 1
153 155 2
154 158 2
155 156 1
155 222 1
155 225 2
156 158 1
156 223 1
156 224 1
158 159 2
158 162 3
158 224 1
159 162 1
159 169 1
160 162 1
162 163 4
163 164 2
165 166 1
165 167 1
165 170 2
166 168 1
168 169 3
168 170 1
169 170 2
171 172 6
172 173 3
173 174 4
174 175 1
174 176 5
174 177 2
174 179 1
174 310 1
175 177 9
175 178 6
175 317 2
176 177 3
176 317 1
176 355 2
176 356 1
176 357 1
177 178 8
177 179 4
177 180 1
177 310 4
177 313 2
177 317 2
177 322 2
177 357 1
178 179 4
178 180 1
178 310 1
178 317 1
178 318 2
179 180 5
180 310 1
180 317 1
180 374 1
180 375 3
180 376 2
181 183 2
181 284 2
181 285 1
181 322 1
181 372 2
181 373 1
181 374 2
182 183 4
182 184 1
182 188 1
182 260 1
182 261 1
182 269 1
182 277 1
182 278 1
182 282 1
182 283 1
182 288 1
182 292 1
182 295 1
182 306 1
182 372 1
182 374 1
182 375 1
183 184 5
183 186 1
183 187 2
183 188 4
183 276 1
183 277 1
183 279 1
183 284 3
183 323 1
183 361 1
183 375 1
184 185 4
184 186 7
184 278 3
184 284 1
184 285 1
184 322 1
184 326 2
184 327 1
185 186 7
185 284 2
185 286 1
185 322 3
186 187 4
186 190 1
186 247 1
186 279 1
186 322 1
186 327 4
187 188 1
187 189 1
187 190 1
187 276 1
187 278 1
187 284 2
187 327 2
187 370 1
188 189 5
188 270 1
188 276 4
188 278 1
188 327 1
188 372 3
