4 5 4
5 6 4
5 7 1
5 32 2
5 33 5
6 7 1
6 12 1
6 13 1
6 17 9
6 18 2
6 33 2
7 8 3
7 10 1
7 13 3
7 14 2
7 16 3
7 18 4
7 20 2
7 39 2
8 9 1
8 11 2
8 12 2
8 13 7
8 14 2
8 15 1
8 38 3
8 40 2
9 10 10
9 11 2
9 12 3
9 29 1
9 30 1
9 35 5
9 40 1
9 41 7
10 11 2
10 12 1
10 23 1
10 24 3
10 25 10
10 26 3
10 35 1
11 12 3
11 14 11
11 21 5
11 60 1
12 13 10
12 14 2
12 23 1
12 33 1
12 39 2
12 40 2
13 14 4
13 15 1
13 17 1
13 38 1
13 62 1
14 15 6
14 17 1
14 21 3
14 23 2
15 16 3
15 20 2
15 21 6
15 22 3
15 60 2
16 17 6
16 18 3
16 19 2
16 20 5
16 21 1
16 22 2
16 61 2
17 18 10
17 19 3
17 21 1
18 19 1
18 20 4
19 20 6
20 21 4
20 23 2
21 22 4
21 60 5
21 61 2
22 23 5
22 24 1
22 60 2
22 61 7
23 25 1
23 60 7
23 61 2
23 63 6
24 25 7
24 26 15
24 59 2
24 60 1
25 26 6
25 27 1
25 60 4
26 27 2
26 28 9
26 59 1
26 60 2
27 28 20
27 48 1
27 56 2
27 58 5
27 59 2
28 29 2
28 35 11
28 41 1
28 42 1
28 48 1
28 58 3
29 30 5
29 31 1
29 32 1
29 35 1
29 36 9
29 38 2
29 41 1
29 42 1
30 31 10
30 35 1
30 42 8
30 47 1
30 48 2
30 49 1
31 32 7
31 35 2
31 41 1
32 33 2
32 34 1
32 35 4
32 36 1
32 38 1
32 68 3
32 69 4
33 34 6
34 35 4
34 37 1
34 40 2
34 41 3
34 69 2
35 36 5
35 41 1
35 42 5
35 48 2
35 69 1
36 37 4
36 38 3
36 41 1
36 48 2
37 38 5
37 40 1
37 41 3
38 39 4
38 40 4
38 41 4
39 41 1
40 41 4
41 42 3
42 43 7
42 44 2
42 45 1
42 47 4
42 48 6
42 49 1
42 50 2
42 75 2
43 44 4
43 45 4
43 47 1
43 49 1
43 50 8
43 52 1
43 55 4
43 56 4
43 73 4
43 74 1
43 75 2
44 45 13
44 46 2
44 47 1
44 49 6
44 74 1
44 75 2
45 49 2
45 75 2
46 47 7
46 49 10
47 48 8
47 49 2
47 50 1
47 56 1
47 73 1
48 49 8
48 50 3
48 56 1
48 57 1
48 58 1
48 69 1
48 71 2
48 72 3
48 73 1
49 50 2
49 72 1
49 75 1
50 51 4
50 55 4
50 56 2
50 57 2
50 72 1
50 73 6
50 74 1
51 52 3
51 53 3
51 54 3
51 55 10
51 56 1
51 72 2
51 73 7
52 53 7
52 55 8
52 57 2
52 58 2
52 59 2
52 73 2
53 54 1
53 56 1
53 59 1
53 73 5
54 55 3
54 57 2
54 58 1
54 72 1
54 73 3
55 56 5
55 57 2
55 72 1
55 73 1
55 75 1
56 57 9
56 58 1
56 59 2
57 58 20
57 72 2
58 59 6
59 63 1
60 61 8
60 62 3
61 62 5
63 64 2
63 65 5
63 66 2
63 67 4
64 65 3
64 66 4
64 67 2
65 66 7
65 67 1
66 67 5
67 68 1
68 69 1
69 70 2
70 71 6
70 72 1
71 72 16
72 73 4
72 74 4
72 75 1
72 76 1
72 83 2
72 85 4
73 74 7
73 75 5
73 85 1
74 75 17
74 76 1
74 83 2
74 85 1
75 76 1
75 83 1
75 84 1
75 85 2
75 86 1
76 77 4
76 83 3
76 84 8
76 85 1
76 122 1
77 78 6
77 79 1
77 82 1
77 83 5
77 109 2
78 79 14
78 81 6
78 82 4
78 83 1
78 109 2
78 114 1
78 117 1
79 80 7
79 81 1
79 114 1
79 116 2
79 119 1
79 156 3
79 157 1
80 105 2
80 115 2
80 116 5
80 119 1
80 156 3
80 157 4
81 82 9
81 83 3
81 119 4
81 120 1
81 156 1
82 83 3
82 118 1
83 84 1
83 85 2
84 85 3
85 86 3
85 125 1
86 87 4
86 88 1
87 88 6
87 125 1
87 129 1
88 89 3
88 122 1
88 129 2
89 90 8
89 93 1
89 95 1
89 105 1
89 108 1
89 111 2
89 122 5
89 129 1
89 169 1
89 170 4
90 91 5
90 94 5
90 95 3
90 98 1
90 168 1
90 169 2
91 92 4
91 93 2
91 94 4
91 95 6
92 93 5
93 94 3
94 95 3
95 96 2
95 168 2
95 178 1
96 168 4
96 178 1
97 98 14
97 137 2
97 168 5
97 169 3
97 178 6
98 99 12
98 178 2
99 100 10
99 101 3
99 102 1
99 172 1
100 101 5
100 138 2
100 150 4
100 161 2
100 162 3
100 164 1
100 171 1
101 102 19
101 104 1
101 150 4
102 103 5
102 171 2
102 172 5
103 104 12
103 171 1
103 172 2
104 105 2
104 172 2
105 108 2
105 109 1
105 112 2
105 113 1
105 170 5
105 171 4
105 172 5
106 107 6
106 108 8
106 111 1
106 112 4
106 135 5
106 137 3
106 166 1
106 168 2
106 170 1
106 178 1
107 108 2
107 112 6
107 135 1
107 136 5
107 137 6
107 178 1
108 109 5
108 110 3
108 111 3
108 112 6
108 113 1
108 136 2
108 138 6
108 168 1
109 110 16
109 111 1
109 113 1
109 136 1
109 137 1
109 138 1
110 111 5
110 120 2
110 121 1
110 135 2
110 136 1
110 137 2
110 140 2
110 168 1
110 171 1
111 122 1
111 133 1
111 135 6
111 136 1
111 137 1
111 168 5
111 170 1
112 137 1
112 138 3
112 171 4
112 178 1
113 114 1
113 118 2
113 119 1
113 157 6
113 172 1
114 115 3
114 119 4
114 120 4
114 139 2
114 154 1
114 155 3
114 156 2
114 157 2
115 116 4
115 142 1
115 155 5
115 156 1
115 174 10
115 175 1
115 176 1
116 117 1
116 155 2
116 157 1
116 174 3
117 118 8
118 119 5
119 120 1
119 156 3
120 121 10
120 123 1
120 124 2
120 127 2
120 130 1
120 132 2
120 134 2
120 138 1
120 139 4
121 122 2
121 124 2
121 126 1
121 127 1
121 130 6
121 132 1
121 133 1
121 134 8
122 123 1
122 124 2
122 129 2
122 130 2
122 133 7
122 134 2
122 135 1
122 170 1
123 124 3
123 131 7
123 132 4
123 140 1
123 141 3
123 167 1
123 168 2
124 125 3
124 126 3
124 129 3
124 130 3
124 132 3
124 133 2
124 134 1
124 139 1
124 140 5
124 141 1
125 126 3
125 127 2
125 129 8
125 132 3
125 133 2
126 127 3
126 128 6
126 129 4
126 130 4
126 132 2
126 133 6
127 128 2
127 129 6
127 133 1
128 129 3
128 130 2
129 130 3
130 132 2
130 133 6
130 134 3
131 132 4
131 133 8
131 134 1
131 135 3
131 140 1
132 133 6
132 134 1
132 135 1
132 140 1
133 134 2
133 135 7
134 135 2
134 139 1
135 140 2
135 168 3
136 137 6
136 166 1
136 180 1
137 138 8
137 172 5
137 177 4
137 178 3
138 139 4
138 156 1
138 157 1
138 171 3
138 172 2
139 140 6
139 143 1
139 156 3
140 141 4
140 143 5
140 168 4
140 177 1
141 142 4
141 143 2
141 149 1
141 166 1
141 167 3
142 143 8
142 145 4
142 149 4
142 155 5
142 176 1
143 145 4
143 149 1
143 158 1
144 145 14
144 146 3
144 147 1
144 149 2
144 153 1
144 154 1
144 155 2
144 158 3
144 182 1
145 146 4
145 147 6
145 154 1
146 147 2
146 149 2
146 152 2
146 164 1
146 165 5
147 149 8
147 181 5
148 149 1
148 180 4
149 151 1
149 166 2
149 180 1
149 181 5
149 182 1
150 151 4
150 154 4
150 162 1
151 152 9
151 153 4
151 154 5
151 162 4
151 163 3
151 164 2
151 184 1
151 185 1
152 153 5
152 154 1
152 163 2
152 182 1
152 183 3
153 154 4
153 158 9
153 159 2
153 160 2
154 155 5
154 157 3
154 158 6
154 159 3
154 160 2
154 161 6
154 173 1
154 176 1
154 177 2
155 156 1
155 157 3
155 176 2
155 177 2
155 178 1
156 157 6
157 158 1
157 160 1
157 161 2
157 172 2
157 173 3
157 174 1
157 176 1
157 177 7
157 190 1
158 159 8
158 160 4
158 173 1
158 176 1
158 177 4
159 160 2
159 173 2
159 175 8
159 176 2
159 177 2
159 190 2
160 161 4
160 162 2
160 173 1
160 175 1
160 188 3
160 190 4
160 191 1
160 193 1
161 162 8
161 172 4
161 173 4
161 188 3
162 163 1
162 164 1
162 183 1
162 185 2
162 188 5
163 164 4
163 165 1
163 184 4
163 185 2
164 165 1
164 182 2
164 183 5
164 184 1
164 185 1
165 166 4
165 180 1
165 181 2
165 182 8
165 183 2
166 167 2
166 168 1
166 178 3
166 179 1
166 180 1
166 181 3
167 168 8
167 170 1
168 169 9
168 171 1
168 178 7
169 170 11
170 171 7
170 178 1
171 172 9
172 173 10
172 177 1
173 174 1
173 175 3
173 176 3
173 177 4
173 191 3
173 192 4
174 175 5
174 176 2
175 176 5
175 177 2
175 190 3
176 177 4
177 178 7
177 183 1
178 179 7
179 180 8
179 181 1
180 181 7
181 182 2
182 183 5
182 184 1
183 184 5
184 185 6
185 186 15
185 188 4
186 187 5
186 188 7
187 188 2
188 189 3
189 190 3
190 191 2
191 192 13
192 193 3
193 194 8
