778 280 1
778 281 1
780 346 1
780 348 1
784 282 2
784 346 1
785 347 1
786 280 1
786 281 1
788 346 1
789 346 1
999 353 1
1001 287 1
1001 350 1
1002 285 3
1004 312 1
1004 332 1
1004 334 2
1005 353 1
1006 349 1
1010 286 1
1012 287 1
1135 464 1
1135 466 1
1190 465 2
1203 898 1
1205 898 1
1205 907 1
1206 913 1
1207 444 1
1207 923 2
1208 436 1
1208 923 1
1209 888 1
1210 875 2
1210 876 1
1211 879 1
1211 937 1
1212 877 1
1212 929 1
1213 924 1
1218 1183 1
1219 1182 1
1220 1182 1
1222 439 1
1223 423 1
1224 423 1
1225 417 2
1225 423 1
1225 424 1
1226 422 1
1226 423 1
1230 424 1
1233 422 1
1234 442 2
1234 445 2
1237 443 2
1238 376 2
1238 443 1
1238 1202 1
1242 381 2
1242 446 1
1243 444 1
1244 441 1
1244 444 1
1245 448 1
1246 446 1
1246 450 1
1247 446 1
1248 446 1
1248 448 1
1250 443 1
1253 443 1
1258 437 1
1258 444 1
1260 480 1
1261 435 1
1261 906 1
1261 926 1
1262 436 1
1263 444 1
1263 470 1
1263 478 1
1264 467 1
1264 468 1
1264 469 2
1265 449 1
1265 465 1
1265 468 1
1265 469 4
1267 464 1
1268 465 1
1271 467 2
1272 465 2
1280 273 1
1281 277 1
