42 58 1
43 58 1
45 256 2
158 288 1
159 288 1
185 60 1
186 56 1
186 62 1
187 56 3
188 56 1
202 57 1
215 56 1
216 62 1
235 57 1
235 277 1
253 265 1
256 385 1
256 392 1
256 397 1
257 384 1
273 296 1
274 535 1
275 298 1
275 299 1
275 544 1
279 298 1
281 343 1
281 558 1
282 343 1
299 555 1
300 555 1
303 556 1
303 560 2
303 561 1
303 569 1
304 555 1
304 569 1
307 560 1
307 561 3
441 530 1
444 529 1
448 344 1
449 344 1
449 527 1
449 531 1
450 521 1
450 522 1
450 528 1
450 529 1
539 325 1
562 327 2
574 333 1
576 326 1
699 336 1
702 324 3
705 330 1
706 360 1
1357 465 1
1357 466 1
1357 467 1
1358 480 1
1364 425 1
1365 552 1
1372 555 1
1373 508 2
1373 551 1
1374 545 1
1374 552 2
1374 553 1
1376 421 1
1377 545 1
1384 379 1
1384 381 1
1384 420 1
1385 1059 2
1386 1059 2
1387 378 1
1387 408 1
1387 409 2
1387 1065 2
1388 377 1
1388 1058 1
1389 1064 1
1396 326 1
1401 324 1
1402 307 1
1402 337 1
1403 299 2
1403 301 1
1403 531 1
1405 338 1
1406 305 1
1408 314 1
1408 522 1
1409 299 1
1410 510 1
1413 520 3
1414 350 1
1414 520 1
1415 523 1
1416 522 1
1417 517 1
1422 306 1
1422 517 1
1424 358 1
1424 517 1
1428 511 1
1428 516 1
1443 526 1
1444 517 1
1445 526 1
1448 516 1
1448 518 2
1448 526 1
1449 513 2
1449 514 1
1449 515 1
1454 517 1
1455 517 1
1472 309 1
1473 306 1
1473 309 1
1473 320 1
1473 514 1
1474 296 1
1474 541 1
1476 338 1
1476 519 1
1476 520 1
1476 523 1
1476 536 1
1476 541 1
1478 298 1
1478 515 1
1486 314 2
1487 308 2
1487 322 1
1487 323 1
1488 305 1
1495 514 1
1496 313 2
1496 322 2
1497 309 1
1499 302 1
1499 310 1
1499 313 1
1510 1475 1
1510 1482 1
1511 1484 2
1516 1486 1
1516 1490 1
1526 1485 1
1526 1486 1
1527 1489 1
1528 1485 1
1529 1491 1
1530 1485 1
1537 1487 1
1537 1488 1
1546 1487 1
1553 902 2
1553 1064 1
1553 1066 1
1553 1069 2
1574 359 1
1575 358 1
1577 358 1
1578 358 3
1580 334 1
1581 336 2
1582 337 2
1582 357 1
1583 358 1
1583 359 1
