10 48 2
12 20 1
15 20 1
50 47 2
51 47 2
51 48 1
52 48 1
59 32 3
60 32 1
61 32 2
87 89 1
88 47 1
89 90 1
90 98 3
90 100 2
91 100 1
93 97 2
94 47 1
95 47 2
107 88 2
140 95 1
141 96 2
142 89 2
142 90 1
143 88 2
143 91 1
143 95 1
144 88 1
144 89 1
145 88 3
145 89 1
146 86 1
146 88 1
248 86 1
248 87 4
248 88 3
249 86 1
251 87 1
307 103 2
307 104 2
309 101 3
310 104 1
314 103 1
317 105 1
318 105 4
318 106 1
334 121 1
335 116 2
337 112 1
338 121 2
340 121 1
343 116 1
343 119 1
343 120 1
396 80 3
396 81 1
397 79 1
397 80 1
418 107 1
418 108 2
420 107 1
421 107 2
421 108 1
423 107 1
452 107 2
