88 245 1
102 245 1
141 254 1
142 255 3
143 254 1
151 247 1
167 129 1
169 139 1
170 129 1
179 125 1
186 125 4
196 90 1
212 155 1
213 148 2
216 106 3
216 108 1
216 148 1
219 101 1
219 148 1
220 124 1
220 147 1
220 148 1
220 149 1
221 106 1
222 123 1
384 382 1
384 385 1
385 382 1
386 371 1
387 359 1
387 370 1
388 336 1
388 355 1
388 362 1
416 361 1
417 361 1
417 362 1
418 360 1
419 283 1
419 284 1
423 165 1
424 162 1
425 162 3
431 149 1
433 125 1
434 124 1
435 115 1
436 117 1
439 154 1
440 161 1
441 154 2
441 155 1
441 158 2
441 160 1
443 155 1
444 154 2
444 157 1
446 155 1
446 159 1
448 112 1
451 108 2
451 109 2
451 161 1
452 110 1
452 115 1
453 110 1
454 114 1
454 115 2
454 127 1
456 109 1
461 109 1
461 171 1
462 111 2
462 115 1
463 111 1
463 130 2
470 130 1
472 130 1
472 136 1
473 136 1
525 154 2
530 119 1
530 125 1
531 125 2
531 154 2
550 140 1
551 117 1
632 160 2
646 276 1
653 279 1
661 282 1
661 360 1
663 282 1
664 358 2
664 361 1
688 268 1
688 277 1
701 248 1
702 241 1
703 248 1
705 244 2
712 241 3
712 243 1
716 241 1
721 243 1
728 238 1
789 233 1
791 226 1
792 1223 1
795 1201 1
796 1203 1
796 1219 1
802 1223 1
805 1201 2
808 1223 1
810 1222 1
811 1225 2
813 1202 1
815 375 1
816 374 1
816 375 1
818 292 1
818 296 1
818 297 1
819 292 1
819 298 2
821 298 1
824 1216 2
824 1221 1
825 1221 1
827 1224 1
832 249 1
832 1214 1
833 249 1
834 372 1
840 298 1
847 378 1
848 382 1
857 360 1
859 376 1
872 246 2
875 249 2
876 247 2
876 249 1
886 247 1
899 246 1
900 243 1
900 248 1
902 251 1
906 406 1
907 401 1
909 236 2
911 236 1
911 237 1
918 401 1
918 406 1
921 401 1
924 397 1
924 398 1
926 400 1
942 811 1
942 813 2
942 817 2
943 824 1
944 593 1
945 603 1
946 600 1
946 643 1
947 600 2
947 641 1
947 644 1
947 645 1
948 605 3
948 640 1
951 595 1
951 596 1
952 595 1
959 643 1
961 609 1
961 613 2
961 614 1
961 617 1
961 642 1
961 643 1
962 616 1
962 644 3
963 604 2
963 638 1
964 645 2
965 613 2
968 608 1
972 597 1
972 598 1
972 601 1
972 637 1
975 603 1
975 608 1
979 608 1
980 607 1
981 607 2
981 614 2
982 608 3
986 993 1
986 995 1
987 616 1
989 994 1
991 1006 1
992 1003 2
992 1005 1
995 614 1
995 996 1
1054 810 1
1054 811 3
1096 1201 1
1097 1199 1
1098 1142 1
1119 1140 1
1122 1139 1
1127 1176 1
1134 1139 1
1140 229 1
1141 1171 1
1144 1180 1
1146 1139 1
1148 222 1
1148 231 1
1150 223 1
1159 1139 1
1160 1139 1
1160 1143 1
1164 1174 1
1166 1142 1
1166 1144 1
1166 1146 1
1168 1154 1
1168 1171 2
1175 593 1
1175 603 1
1179 594 1
1179 597 1
1180 828 1
1182 598 1
1182 819 1
1183 814 1
1184 565 1
1186 598 1
1187 828 1
1191 566 1
1215 595 1
1216 594 1
1225 597 1
1225 598 1
1689 631 1
1689 639 1
1689 641 1
1690 605 1
1692 1057 1
1693 1044 1
1694 608 1
1694 631 1
1695 626 1
1695 785 2
1696 619 2
1696 620 1
1696 621 1
1696 624 1
1696 625 1
1697 619 2
1697 621 1
1697 991 1
1697 1037 1
1698 1000 1
1698 1037 1
1699 983 1
1699 1043 1
1699 1045 1
1699 1052 1
1699 1089 1
1702 1000 1
1703 1057 1
1704 985 1
1704 1042 1
1705 1042 1
1705 1059 1
1705 1093 1
1706 985 1
1708 1051 1
1710 1012 1
1710 1013 1
1710 1039 1
1711 1015 3
1711 1036 1
1712 1024 1
1718 1020 1
1719 1019 1
1847 1006 1
1850 1007 1
1864 1024 1
1874 1005 1
1875 998 1
1875 1008 1
1875 1013 1
1877 1013 1
