520 2222 2
520 2418 1
521 2407 1
524 2407 1
527 2419 1
528 2418 1
528 2419 1
528 2427 1
530 3815 1
531 1275 1
533 2265 1
536 2609 1
538 1188 1
539 1205 1
541 2269 1
542 2201 1
542 2240 1
542 2271 1
543 3536 1
547 1188 1
547 2243 2
549 2400 2
557 2223 1
557 2225 1
558 2217 1
559 2203 1
559 2214 1
560 3539 1
562 2218 1
564 2217 1
567 2216 1
568 2225 1
569 2392 1
578 2399 1
598 2398 1
599 2524 1
600 2400 1
601 2396 1
602 2410 1
606 2526 2
607 2422 1
609 3788 1
710 3813 1
780 3793 1
781 3908 1
782 3820 1
783 3908 1
784 3902 1
784 3907 1
785 3916 1
786 3903 2
797 3792 1
799 3809 1
1771 2395 1
1771 2470 2
1782 2446 1
1782 2524 1
1844 3791 1
1846 7990 1
1851 3881 1
1851 3906 1
1852 5132 1
1867 5110 1
1891 5111 1
1903 7897 1
1916 5114 1
2382 7905 1
2382 7908 1
2414 8309 1
2421 8301 1
2426 8315 1
2435 8274 1
2437 8314 1
2438 8296 1
3673 8213 1
3673 8329 2
3680 8311 1
4139 7660 2
4142 7611 1
4142 7629 1
4145 7660 1
4146 7669 1
4190 8204 1
4207 8292 1
4211 8301 1
4213 8285 1
