9 10 1
10 11 2
10 12 2
10 63 1
10 67 1
10 71 2
10 76 1
11 12 11
11 13 1
11 61 1
11 62 4
11 63 3
11 68 2
12 13 3
12 15 3
12 17 1
12 60 1
12 71 3
13 15 1
13 59 1
14 15 2
14 17 1
14 19 1
14 71 1
14 73 1
14 74 3
14 75 1
14 76 1
14 77 1
15 16 3
15 17 2
15 19 2
15 54 1
15 60 2
15 75 1
16 17 2
16 18 2
16 19 1
16 54 1
16 55 1
16 56 3
16 75 3
17 18 2
17 19 3
17 28 2
17 44 1
17 54 1
17 56 1
17 75 1
18 19 2
18 20 1
18 27 1
18 42 3
18 54 1
18 55 1
18 56 2
18 74 2
19 20 1
19 56 2
19 74 1
20 21 2
20 22 1
20 28 1
20 69 1
20 70 2
20 71 2
20 72 1
20 73 1
20 74 1
20 80 1
21 22 4
21 70 1
21 72 2
21 73 3
21 80 1
22 23 2
22 80 1
22 81 1
22 82 3
22 83 1
22 84 2
23 24 4
23 28 1
23 83 1
23 107 2
23 108 2
24 83 1
25 80 3
25 106 2
25 107 1
26 27 1
26 28 2
26 54 2
26 55 2
26 79 3
26 81 3
26 120 1
26 130 2
26 131 2
26 132 3
26 137 1
27 39 1
27 40 1
27 42 2
27 51 1
27 53 1
27 54 2
27 55 2
27 79 1
27 130 4
27 135 2
28 29 1
28 38 1
28 39 3
28 79 1
28 80 1
28 81 3
28 86 1
28 109 1
29 30 2
29 117 1
30 31 3
30 97 1
30 99 1
30 117 1
31 32 1
32 33 7
32 34 1
32 114 2
32 115 4
33 34 3
34 35 4
34 36 1
35 36 3
35 37 3
35 44 3
35 58 3
36 37 3
36 44 3
36 45 2
36 58 2
36 108 1
37 40 1
37 41 3
37 43 2
37 44 2
37 47 4
37 112 1
38 39 3
38 40 1
38 41 1
38 44 1
38 111 1
38 113 1
38 114 1
39 40 2
39 41 1
39 49 1
39 53 1
39 116 1
39 118 1
39 119 5
40 41 1
40 44 1
40 114 2
41 42 3
41 43 2
41 45 2
41 46 2
41 47 3
41 114 1
42 48 1
42 55 1
42 56 1
43 46 2
43 56 2
43 57 1
44 45 4
45 46 2
45 47 2
46 47 2
46 110 1
47 49 1
48 49 2
48 50 2
48 53 2
48 115 1
49 50 5
49 51 1
49 53 1
50 53 1
51 52 4
51 53 1
51 55 1
51 119 1
52 53 1
52 132 1
52 135 1
53 115 1
53 119 1
54 55 1
54 56 1
54 75 3
54 78 1
55 57 1
55 75 1
55 77 1
55 78 2
55 79 1
55 81 1
56 57 1
57 58 2
57 59 2
59 60 1
59 71 1
59 73 1
60 61 1
60 63 3
60 68 1
61 66 3
61 67 4
61 68 2
62 64 1
62 66 1
63 64 1
63 65 4
63 66 1
64 65 4
65 66 2
67 68 3
67 69 2
67 70 2
68 69 9
68 70 1
69 70 1
69 71 1
70 71 5
70 72 7
70 73 1
71 74 5
71 76 1
71 80 1
72 73 2
72 77 1
72 78 1
72 79 2
73 74 2
73 76 2
73 78 1
73 79 2
73 80 1
