241 76 1
242 76 1
417 61 2
423 62 1
424 64 1
425 63 1
425 64 2
427 246 3
427 248 1
427 249 1
428 250 2
429 246 2
434 247 1
435 247 2
436 57 1
436 246 1
436 249 1
437 247 1
437 252 1
438 240 1
438 241 2
438 242 1
438 247 3
438 251 1
439 240 2
439 250 1
443 248 1
443 250 2
578 249 1
582 61 1
583 61 1
585 248 1
585 250 2
601 261 1
604 259 1
604 260 1
605 252 1
605 260 1
606 253 1
606 257 2
606 260 3
606 263 1
607 253 1
607 257 1
607 258 4
607 264 1
608 257 1
608 258 1
608 263 2
608 264 1
609 263 2
610 262 1
610 263 2
611 265 1
612 266 2
612 268 1
615 266 1
617 27 1
621 133 1
622 266 1
623 135 1
623 266 1
625 26 1
625 134 2
626 25 1
626 133 1
627 20 3
627 25 1
628 19 1
630 134 1
630 135 1
633 267 1
635 265 2
635 268 1
636 268 2
636 270 1
637 134 1
637 135 1
638 93 1
638 135 2
638 136 1
638 254 3
638 270 1
639 252 1
640 95 1
641 239 1
643 232 1
666 210 1
667 212 1
667 214 1
667 216 1
668 204 1
668 213 1
668 214 1
668 215 1
668 293 1
669 206 1
669 215 1
669 217 2
669 293 1
670 204 1
670 291 1
670 341 1
671 204 1
671 217 1
671 218 1
671 219 1
671 292 1
671 293 2
671 294 1
671 296 1
672 217 1
672 342 1
673 216 2
674 216 2
677 217 1
678 216 1
681 217 1
681 218 1
682 218 1
683 217 1
683 218 1
684 212 1
751 210 1
751 211 3
752 212 1
753 216 1
759 252 1
760 252 1
761 252 1
762 249 2
762 251 2
762 252 4
762 254 1
763 263 1
767 263 1
793 268 1
795 255 1
797 370 1
798 370 1
800 368 1
800 369 1
801 368 1
801 369 1
829 260 1
833 262 1
834 262 1
834 264 1
835 263 2
835 264 1
835 269 1
836 264 2
837 271 2
838 259 1
838 268 1
839 258 1
839 262 1
839 271 1
842 272 1
843 272 2
843 273 1
844 273 1
845 259 1
845 271 2
846 270 2
847 270 6
847 271 1
848 258 2
848 271 1
849 253 1
849 258 1
849 264 1
850 259 3
851 256 1
852 253 2
853 253 1
854 253 1
854 271 1
857 271 1
859 259 1
863 291 1
864 273 2
867 219 1
867 228 1
868 220 1
868 287 1
868 288 1
868 289 1
870 220 1
870 234 1
870 291 1
870 292 1
871 218 1
871 231 1
871 232 1
872 218 1
873 232 1
885 259 2
885 260 1
886 259 1
887 258 1
888 259 1
889 240 1
889 252 2
889 257 1
890 251 1
891 261 1
892 253 1
892 260 1
893 94 1
893 98 1
893 99 2
893 105 1
893 232 1
894 101 2
894 103 1
894 106 1
894 232 1
894 236 3
895 106 1
895 107 2
895 235 1
896 106 1
896 113 1
897 102 1
898 101 1
899 252 1
899 253 2
900 256 1
900 257 1
901 270 1
903 272 1
903 273 2
904 273 2
905 94 1
905 95 1
905 139 2
905 273 1
906 139 1
906 140 1
906 273 3
906 275 1
907 273 1
