9 39 2
11 12 9
12 17 1
13 14 2
13 17 1
13 20 1
13 39 1
14 17 1
14 18 1
14 20 1
14 39 4
15 16 1
15 18 1
17 19 2
17 20 1
18 19 1
18 31 1
18 38 2
19 33 1
20 21 3
20 38 3
21 22 2
21 23 1
21 29 1
21 43 1
21 44 2
21 61 2
23 24 2
23 27 1
23 28 1
23 37 1
23 44 1
24 25 1
24 26 2
24 27 4
24 32 1
24 65 1
25 26 4
25 32 1
25 53 1
25 55 1
25 56 1
25 57 1
26 27 1
26 29 1
26 44 1
26 58 1
27 28 3
27 29 2
27 59 2
27 60 1
28 29 1
29 30 1
30 32 1
30 44 1
32 33 1
32 61 2
32 63 1
33 35 2
33 44 1
33 61 1
34 36 1
34 37 1
35 36 1
35 37 1
36 37 2
36 44 1
36 45 1
36 62 2
37 38 1
37 40 2
37 61 1
38 39 2
40 42 4
40 43 1
40 44 1
40 62 1
41 42 2
43 46 1
45 47 1
45 64 1
46 47 2
46 69 1
47 48 2
47 52 1
48 49 1
49 51 1
49 55 1
50 51 2
50 52 1
50 53 1
50 56 2
51 52 2
51 57 1
52 53 1
52 55 1
53 55 1
53 56 1
53 57 2
54 55 2
55 58 1
56 57 1
57 58 1
58 59 2
59 60 1
59 63 1
59 67 1
60 61 2
61 63 2
61 67 1
62 63 2
62 64 2
63 65 2
63 66 1
64 65 1
64 69 2
64 70 3
64 71 3
66 67 1
67 68 3
69 70 4
69 126 1
70 71 2
71 72 3
71 127 1
72 73 1
72 140 1
72 187 1
73 183 1
73 184 1
73 185 2
73 186 2
73 187 1
73 188 1
74 76 1
74 141 1
74 142 1
74 146 1
74 148 1
74 183 3
74 184 2
75 147 1
75 152 1
76 77 3
76 148 4
76 149 1
77 78 3
78 79 6
78 80 1
79 80 6
80 81 1
80 82 2
80 83 2
81 82 5
81 83 2
81 92 1
81 93 2
81 180 1
82 83 1
82 85 1
82 180 1
83 84 4
83 180 1
84 85 4
85 87 1
85 176 1
85 178 1
85 180 2
86 87 1
86 179 3
86 180 1
87 88 5
87 177 1
87 178 1
87 179 6
87 180 1
88 89 2
88 90 4
88 91 1
88 174 1
88 175 1
88 177 1
88 179 1
89 90 5
89 91 2
89 92 3
89 180 1
89 274 1
90 91 3
90 92 1
90 93 1
90 274 1
91 92 7
91 94 1
91 95 1
91 111 2
91 177 1
92 93 2
93 94 4
93 112 1
93 174 1
93 175 1
94 95 3
94 109 1
94 115 4
95 109 1
95 115 1
95 154 1
95 159 1
95 160 2
96 131 1
96 156 1
96 159 1
97 98 1
97 100 1
97 101 1
97 102 1
97 158 1
98 99 3
98 100 2
98 101 2
98 102 1
99 100 1
99 101 2
99 102 1
99 120 1
99 127 1
99 129 2
99 157 1
99 185 1
100 101 1
100 120 1
100 121 2
101 102 2
101 131 1
102 103 2
102 157 2
102 158 1
102 160 2
102 163 1
102 185 1
103 105 1
103 158 1
103 162 4
103 163 2
103 164 1
103 169 1
104 123 1
104 124 1
104 125 1
104 127 1
104 128 2
104 153 1
104 169 2
105 106 3
105 125 2
105 127 1
105 129 1
105 157 2
105 162 3
105 163 4
106 107 11
106 108 1
106 122 2
106 124 1
106 159 1
106 160 1
106 268 1
106 270 1
106 273 1
107 108 3
107 267 1
107 268 3
107 270 4
107 273 1
107 274 2
108 109 2
108 110 2
108 111 1
108 112 2
108 118 1
108 159 1
108 270 1
109 110 1
109 111 2
109 112 2
109 114 2
109 118 3
110 111 5
110 114 1
110 118 2
111 160 2
112 113 7
112 114 12
112 115 2
112 118 8
112 119 1
113 114 1
114 115 4
114 116 3
114 117 1
114 118 1
115 116 3
115 117 1
115 119 1
116 117 4
116 118 1
117 118 4
118 119 2
119 120 2
119 121 5
119 125 3
119 157 1
120 121 1
120 122 2
120 125 1
120 157 1
122 124 1
122 125 2
122 159 1
122 165 2
122 168 2
122 169 1
123 125 6
123 126 1
123 127 1
123 163 2
123 164 1
124 126 1
124 167 1
125 126 4
125 127 2
126 167 1
126 212 1
127 128 3
127 162 1
127 167 2
127 211 3
128 129 1
128 157 1
128 182 2
128 211 2
129 133 4
129 142 1
129 153 2
129 155 1
129 156 2
129 157 1
129 158 1
130 131 1
130 132 4
130 182 1
130 183 1
130 184 2
131 133 6
131 143 1
132 133 2
132 134 2
132 143 1
132 183 3
132 184 1
133 134 1
133 135 3
133 141 1
133 185 1
134 135 2
134 141 3
134 143 1
134 183 1
135 136 1
135 137 2
135 138 1
136 137 4
136 138 2
136 139 2
136 140 1
136 142 1
137 138 3
137 139 2
138 139 4
138 140 3
138 141 1
138 142 1
139 140 2
139 141 1
140 141 2
140 146 1
141 142 2
141 143 1
141 150 1
141 151 1
142 143 2
142 144 1
142 148 2
143 144 2
143 148 1
143 149 1
143 153 1
144 145 3
144 146 2
144 147 1
144 148 2
145 146 1
145 147 2
145 148 1
145 149 2
146 147 1
146 148 2
148 149 1
150 151 3
151 152 1
152 153 3
152 181 1
152 182 1
153 154 2
153 155 1
153 156 1
153 176 1
154 155 1
154 159 1
154 161 4
154 175 1
154 177 2
154 181 1
155 161 1
155 162 1
156 158 1
157 158 2
157 159 3
158 159 2
159 160 1
159 162 1
160 161 2
160 173 1
160 174 1
161 162 3
161 163 1
161 164 2
161 173 3
161 174 4
162 163 6
162 165 1
162 174 1
163 164 5
163 165 2
163 172 1
164 165 2
164 169 5
164 171 3
165 166 4
165 168 2
165 169 1
165 171 1
165 173 1
166 168 1
166 171 3
166 210 1
166 211 1
166 301 2
167 168 1
167 209 1
168 169 1
169 170 6
169 212 1
170 172 3
171 172 7
171 214 2
172 173 5
172 174 1
173 174 4
173 175 1
173 262 2
173 266 1
173 271 1
173 272 3
174 175 3
174 176 2
174 177 2
174 178 2
174 179 2
174 267 1
174 269 1
175 176 1
175 177 1
175 178 1
175 180 2
176 177 3
176 178 2
176 180 3
177 178 2
177 179 1
177 180 2
178 179 2
178 181 3
178 278 2
179 180 4
179 181 1
180 181 1
182 184 2
183 185 7
183 186 1
184 185 1
185 186 8
186 188 1
187 188 4
187 189 6
187 190 3
188 189 5
188 191 1
189 190 4
190 191 2
191 192 2
192 193 1
193 194 1
193 195 1
194 195 2
194 196 1
195 196 4
195 198 2
196 197 2
196 198 1
197 198 1
197 209 2
198 199 2
198 200 1
198 352 1
199 200 5
199 295 3
199 296 1
199 351 2
199 352 1
200 201 1
200 202 1
200 295 2
200 296 2
200 352 4
200 353 3
200 354 1
201 203 2
201 206 1
201 207 1
201 296 1
201 297 1
201 299 2
201 303 1
201 316 1
201 319 1
201 350 1
201 351 2
202 203 3
202 317 1
202 350 1
202 353 1
202 354 1
202 359 1
203 351 1
203 354 1
204 205 1
204 209 1
204 299 1
204 303 2
204 316 1
204 354 1
205 206 1
206 208 2
206 354 1
207 208 1
207 209 1
209 210 1
210 212 1
210 314 1
210 351 2
211 212 1
212 213 1
213 314 1
214 215 2
214 225 1
214 226 2
214 301 1
214 303 1
214 312 1
214 313 1
214 348 1
215 217 2
215 218 1
215 220 1
215 222 1
215 345 1
215 346 1
215 348 1
215 349 1
216 220 3
216 221 1
216 222 1
216 224 1
216 234 2
216 235 1
216 284 1
216 285 1
216 286 1
216 371 1
216 372 3
217 218 1
217 221 1
217 227 2
217 313 2
218 219 3
218 223 3
218 225 2
218 226 1
218 227 1
218 228 1
218 263 1
218 285 1
218 312 2
218 346 1
219 220 1
219 221 3
219 235 2
219 245 1
219 252 1
219 260 1
219 263 2
219 284 1
219 345 1
220 221 7
220 223 2
220 224 1
220 259 1
220 285 2
220 286 2
220 372 1
221 222 1
221 224 1
221 235 2
221 250 1
221 255 1
221 284 1
221 286 3
221 372 1
222 226 1
222 235 2
222 236 1
222 243 2
222 284 2
222 285 2
222 322 2
222 344 2
222 345 1
223 224 2
223 225 1
223 227 2
223 228 4
223 234 4
223 285 1
223 310 2
223 343 1
224 225 1
224 226 4
224 228 2
224 233 2
224 234 2
224 286 2
224 330 2
224 343 2
224 344 1
225 226 5
225 227 2
225 228 2
225 234 1
225 237 1
226 227 2
226 228 2
226 234 1
226 237 1
226 302 1
226 303 1
226 310 1
226 312 2
227 228 3
227 281 1
227 284 1
227 285 1
227 286 1
228 230 1
228 231 2
228 232 1
228 233 1
228 234 1
229 230 5
229 231 3
229 232 1
229 281 2
229 283 1
230 231 2
230 232 3
230 311 1
231 232 4
231 309 2
231 310 1
231 311 1
232 233 1
233 234 4
233 285 1
233 286 2
233 304 1
233 330 2
234 235 1
234 250 2
234 284 1
234 285 1
234 286 2
234 330 2
234 331 1
235 236 2
235 239 1
235 287 4
235 303 1
235 343 2
235 344 1
235 347 1
236 237 7
236 238 1
236 239 1
236 243 2
236 249 1
236 299 1
236 304 1
236 334 1
237 298 4
237 303 3
237 304 2
237 344 1
238 299 1
238 320 3
238 321 2
238 323 2
238 343 1
238 358 1
239 240 2
239 242 2
239 243 1
239 320 1
239 321 2
239 343 2
239 359 1
239 365 1
239 367 2
239 370 1
240 241 2
240 242 3
240 243 1
240 244 2
240 245 1
240 287 2
240 342 1
240 358 1
240 359 2
240 367 1
241 242 1
241 342 1
241 357 1
241 358 2
241 359 2
241 360 1
241 363 1
241 367 1
241 370 1
242 287 4
242 359 1
243 244 2
243 245 2
243 246 1
243 247 2
243 286 1
243 364 2
243 365 1
244 245 1
244 284 1
244 329 4
244 333 2
244 365 2
244 366 2
245 247 5
245 251 4
245 256 2
245 285 2
245 328 2
245 330 1
245 365 1
245 367 2
246 247 8
246 250 1
246 367 2
247 250 4
247 251 2
247 285 2
247 367 1
248 249 4
248 365 2
248 370 5
249 333 1
249 334 1
249 335 2
249 366 2
250 284 2
250 330 2
250 367 3
251 252 1
251 263 1
251 284 1
251 285 1
251 330 1
251 331 1
252 253 1
252 254 1
252 255 1
252 257 1
252 263 2
252 371 1
253 254 4
253 262 2
253 265 2
253 268 4
253 269 2
253 270 2
254 255 2
254 257 2
254 258 3
254 262 4
254 264 2
254 265 4
254 268 3
255 258 3
255 259 1
255 261 1
255 263 3
255 264 2
255 372 1
256 257 1
256 258 1
256 259 2
256 261 1
256 322 1
256 328 5
256 329 1
257 258 3
257 259 3
257 261 1
257 327 3
257 328 2
257 329 1
257 371 1
257 372 2
258 259 2
258 260 1
258 261 8
258 326 2
258 373 3
259 260 3
259 261 3
259 326 2
259 328 1
260 261 5
260 284 1
260 371 2
260 372 1
261 262 1
261 264 1
261 265 2
261 266 2
261 280 1
261 372 2
261 373 1
262 264 1
262 265 1
262 272 2
263 264 5
263 283 1
263 285 1
263 372 1
264 265 2
264 280 3
265 266 3
265 267 1
265 280 1
266 267 3
266 271 1
266 272 1
267 271 1
267 272 2
267 273 2
267 274 7
267 275 6
267 276 2
268 269 3
268 270 2
268 271 5
268 272 1
268 274 1
269 270 3
269 271 1
269 276 1
270 273 1
271 272 2
271 273 5
271 275 1
271 276 1
272 273 4
272 274 1
272 276 1
273 276 3
274 275 4
274 276 5
274 279 1
275 276 1
275 277 1
275 278 3
276 277 6
276 278 1
277 278 1
277 279 1
278 279 3
280 281 7
280 283 3
280 284 1
281 282 8
281 283 3
282 283 4
284 285 2
284 286 1
284 329 1
284 330 1
285 286 2
285 287 1
285 328 1
285 329 1
286 287 2
287 288 5
287 343 1
287 359 1
288 289 2
288 292 1
288 293 3
288 342 2
288 343 1
288 363 1
288 369 1
288 370 1
289 290 2
289 291 5
289 362 1
290 291 3
290 355 1
