7 34 1
8 34 2
9 34 4
9 45 1
10 33 2
10 34 7
10 45 3
17 36 9
17 37 7
17 38 4
17 44 1
17 45 3
17 58 4
17 59 7
17 61 2
18 34 3
18 44 1
18 45 5
19 34 1
22 34 1
24 33 1
24 34 5
26 34 2
27 35 2
41 35 2
43 36 4
57 63 4
86 88 2
91 36 2
101 64 1
101 89 1
102 64 3
102 65 1
102 89 4
103 63 2
103 89 1
104 64 1
107 99 3
108 88 1
108 90 1
108 99 5
108 104 1
109 64 1
109 65 1
109 88 6
109 89 2
109 90 11
109 91 1
109 102 5
109 103 3
110 64 2
110 65 6
110 88 6
110 89 7
110 90 2
110 101 1
111 88 1
111 89 2
112 70 2
112 76 4
112 98 4
112 99 5
113 60 1
113 63 7
113 64 2
113 97 1
113 98 3
113 99 1
114 57 2
114 60 1
114 63 7
114 64 7
114 65 4
114 70 1
114 96 3
114 98 4
115 64 1
115 65 1
115 67 2
115 68 1
115 70 1
115 89 7
115 90 5
115 92 1
115 95 1
116 63 7
116 64 1
116 65 3
116 68 1
116 88 1
116 89 1
117 36 5
117 37 1
117 58 1
117 59 3
117 61 9
117 63 4
118 59 1
118 60 3
118 63 2
