355 5722 1
395 6025 1
433 5804 1
480 9372 1
487 9345 1
489 9434 1
489 9435 1
491 9428 1
499 6047 1
500 9435 1
518 9334 1
528 9334 1
541 9420 1
541 10409 1
542 9420 1
543 10442 1
929 5986 1
974 5913 1
976 5958 1
1101 5682 1
1105 5991 1
1106 5990 1
1113 5991 1
1124 5980 1
1126 5657 2
1127 5983 3
1129 5950 1
1155 5980 1
1155 5981 1
1155 5982 1
1193 5803 1
1220 5804 1
1226 5830 1
1230 5819 1
1256 5816 2
1256 5817 1
1358 5825 1
1392 5754 1
1392 5780 1
1405 5897 2
1416 5899 1
1418 5761 1
1422 5759 1
1438 5870 1
1438 5900 2
1439 5899 1
1443 5872 1
1454 5865 1
1460 5751 1
1461 5805 1
1465 5792 1
1470 5742 1
1482 5957 1
1484 5940 1
1484 5948 1
1486 5935 2
1486 6002 1
1487 5794 1
1508 5979 1
1509 5980 1
1516 5979 1
1518 5992 1
1530 5999 1
1533 5931 1
1534 5881 1
1536 5809 1
1538 5868 1
1540 5795 1
1540 6002 1
1542 5882 1
1542 5935 1
1546 6004 1
1548 5928 1
1550 5896 1
1550 5921 1
1553 5651 1
1554 5889 1
1557 5472 2
1568 5897 1
1573 5889 1
1577 5530 1
1577 5737 1
1578 5557 1
1601 5807 1
1603 5884 1
1606 5765 1
1626 6001 1
1632 6006 1
1640 5755 1
1646 5755 1
1647 5758 2
1650 5758 1
1651 5758 1
1654 6050 1
1683 5878 1
1719 5814 1
1720 5818 1
1744 5800 1
1784 8422 1
1788 6134 1
1790 6016 1
1792 6162 1
1796 6059 1
1796 6271 1
1797 6268 2
1806 6411 1
1808 6146 2
1810 6053 1
1852 6179 1
1856 6041 1
1860 6046 1
1861 6041 1
1862 6021 1
1862 6041 1
1864 6171 1
1864 6172 1
1870 6088 1
1878 6048 1
1881 5765 1
1887 6047 1
1928 6067 2
1930 6139 2
1948 8422 1
1960 8414 1
1961 8409 2
1961 8425 2
1972 8270 1
1988 8273 1
2038 8331 1
2050 8345 1
2051 8357 1
2059 8411 1
2067 8311 1
2068 8327 2
2068 8329 1
2070 8340 1
2072 8344 1
2076 8266 1
3416 8336 2
3427 8376 1
3428 8319 1
3451 8320 1
3459 8315 1
3459 8335 1
3459 8338 1
3459 8340 1
3473 8325 1
3474 8311 1
3479 8296 1
3480 9371 1
3484 8293 1
3487 9344 2
3488 8379 2
3490 8303 1
3494 9346 1
3495 9360 2
3495 9374 1
3500 8291 1
3500 8383 1
3502 8319 1
3513 8372 1
3530 8381 1
3554 8298 1
3578 9502 1
3583 9518 1
3595 9524 2
3604 8211 1
3608 8206 1
3626 8199 1
3649 8205 1
3651 8197 1
3651 8200 1
3654 8203 1
3711 9391 1
3712 9390 1
3714 9409 1
3715 9411 1
3716 9896 1
3729 9954 1
3731 9953 1
3731 9959 1
3732 9949 1
3735 9447 1
3735 9866 1
3737 8227 1
5378 9642 1
5381 9595 1
5393 9659 1
5418 9642 1
5445 8200 1
5454 8199 1
