50 9.996772
112 10.643149
291 14.738364
404 7.622965
556 8.112553
672 8.222312
993 10.255418
1068 9.577178
1187 9.741012
1366 8.891843
1480 10.004306
1559 11.573362
1649 13.335165
1785 7.132790
1834 7.351470
1932 13.144789
2048 9.348083
2175 15.166205
2359 7.887739
2587 7.716779
3091 7.696513
3262 8.759244
3372 8.584055
3489 7.402115
3541 8.457835
3727 8.666812
3823 8.321011
4016 8.795792
4177 19.849557
4280 7.896986
4430 9.261380
4545 12.081161
4713 8.419019
4838 13.597935
4931 9.091681
5034 9.412515
5210 7.531802
5417 9.811457
5473 11.254343
5601 7.773181
5694 9.962116
5875 11.907958
6027 10.494382
6090 10.397249
6176 8.561265
6276 9.788622
6382 8.120800
6489 9.354960
6657 11.718097
6753 9.457686
6956 7.592119
7105 7.213649
7291 7.522340
7355 7.180892
7461 8.182505
7688 9.639488
7744 9.597318
7853 8.763459
7906 9.628221
8057 9.929238
8140 9.000710
8286 9.930560
8345 8.177943
8598 13.593983
8781 8.956403
8838 12.069801
8887 11.133721
8994 7.220556
9081 9.353324
9190 7.267780
9330 14.046423
9494 19.237234
9701 7.732543
9757 9.614899
9955 7.325836
10060 11.814161
10224 7.536684
10484 10.495826
10539 8.846695
10596 9.570761
10767 10.400992
10871 13.402180
11011 10.238264
11862 7.799905
11974 9.893083
12039 10.343226
12140 8.971458
12373 7.771864
12526 9.447881
12611 9.427292
12745 15.109209
13030 11.836981
13223 7.968506
13306 14.353374
13416 14.567793
13511 7.206228
13719 8.242295
13807 7.253843
13932 9.464327
14001 8.086219
14091 13.525099
14240 12.826318
14520 10.493285
14665 9.485397
14956 11.594554
15033 7.671437
15092 9.565037
