50 10.024292
140 10.573126
234 11.403603
393 9.657071
537 9.487332
631 15.805275
797 7.566707
916 9.613941
977 8.368651
1140 10.670892
1235 9.323334
1296 9.506701
1396 8.453794
1540 7.336352
1717 9.801712
1953 10.702209
2066 8.929894
2192 9.442234
2311 8.082180
2376 10.714276
2478 12.511857
2656 13.464756
2790 11.413591
2995 20.216530
3344 14.768093
3442 10.578938
3534 9.546594
3627 9.718231
3726 11.396582
3796 10.316319
3886 7.424154
4010 11.902513
4224 11.831347
4448 10.555830
4549 8.837717
4684 7.289796
4949 13.422718
5076 10.371338
5239 13.999801
5377 11.050382
5442 10.510538
5538 8.596281
5670 11.833070
5744 7.980479
5877 8.635848
6012 7.845554
6232 9.450451
6365 10.197429
6487 12.565168
6584 13.060066
6680 11.082071
6796 11.065399
6923 7.649417
7059 16.649828
7289 10.181956
7425 11.021228
7556 13.673367
7761 9.449795
7825 8.807206
7999 9.426101
8079 8.290960
8394 11.170423
8683 8.504458
8854 13.143088
8974 11.906243
9126 11.723566
9211 12.101571
9441 8.297093
9534 10.984663
9599 10.462741
9675 10.253174
9763 12.261486
9927 16.725683
10059 9.930903
10203 8.074710
10319 7.503215
10402 7.532798
10486 8.665682
10643 9.743686
10733 9.158297
10794 7.653493
11003 10.311893
11206 11.345329
11287 9.799506
11412 7.975183
11572 11.706878
11684 8.509780
12092 13.369414
12270 14.503368
12502 10.878889
12653 7.114762
13113 8.548018
13196 9.576769
13598 9.967211
13902 7.487253
13977 7.953150
14110 9.454644
14221 11.574389
14310 14.162771
14446 7.461393
14652 7.177523
14778 7.942608
14861 11.070329
14948 12.813159
15020 9.000302
15101 10.971889
15177 9.167391
15250 7.239053
