50 9.130338
122 9.448890
281 8.777331
390 8.706997
560 7.689447
661 8.676556
821 8.245761
895 9.312522
1012 7.800362
1113 8.072804
1208 9.035084
1355 8.939006
1458 7.612974
1529 8.598872
1645 11.384829
1797 8.554911
2371 10.388660
2517 7.583482
2574 7.930609
2704 12.647334
2772 8.936016
2911 8.059950
3212 7.795983
3360 8.204144
3425 7.138483
3889 8.474436
4058 10.868090
4151 8.296971
4257 8.227852
4454 7.474836
4655 10.441431
4919 7.955421
5047 7.651784
5151 7.706035
5556 7.570526
5917 8.958587
6177 8.384731
6272 9.479965
6640 7.218726
6799 7.393764
7088 7.469216
7273 7.383281
7349 8.123259
7437 12.818609
7596 11.215001
7698 8.890261
8083 8.219520
8429 8.751355
8736 11.885207
8890 7.527287
9069 10.021995
9175 10.200775
9296 8.210651
9365 9.129529
9654 7.937321
9814 8.892937
10013 8.022708
10477 10.742724
10596 13.311052
10748 10.282891
10866 7.183142
11048 7.106816
11129 8.494015
11338 8.775365
11439 7.688428
12084 7.118963
