95 8.964315
270 8.691232
343 7.863582
517 8.893216
605 7.254911
682 7.269223
777 7.195477
890 12.019370
1303 7.135741
1373 9.510533
1591 7.410620
1918 11.384835
2117 8.013999
2397 7.489085
2486 8.422452
2575 8.129948
2682 13.217494
2749 8.709781
3048 9.198805
3167 9.756257
3231 9.810321
3447 7.302470
3566 7.274082
3735 7.398054
4064 10.035534
4182 10.352881
4410 7.611882
4575 7.574174
4729 7.851367
4799 8.480933
4869 8.386792
4946 7.310997
4997 8.235292
5433 10.693058
5511 12.819142
5797 7.692838
5927 7.429750
6044 8.427939
6252 8.872976
6593 7.238622
6964 12.871446
7271 8.815902
7514 8.995873
7711 7.379498
7892 11.101850
8376 12.614659
8481 9.093790
8607 8.147706
8695 8.861776
8829 8.340179
8900 8.848290
9053 8.073112
9126 10.547071
9383 7.818754
9773 12.359507
9892 9.277532
10016 8.682846
10146 9.715524
10316 9.523752
10392 15.392579
10509 14.183216
10601 8.850049
10703 11.201930
10807 7.610484
10892 11.535008
11078 8.983003
11172 10.975410
11335 12.583468
11448 8.930767
11559 8.760872
11713 8.655450
11818 8.490037
11986 7.515429
12107 7.391953
12367 7.938876
12455 12.136117
12586 15.541245
12700 11.522153
12795 10.488292
12844 9.210424
12961 9.014050
13187 11.281738
13268 11.560902
13517 12.493574
13706 7.960105
13808 7.772914
13922 11.965236
14232 8.482207
14330 11.100314
14393 11.266881
14595 10.436973
14679 7.930544
14754 7.186692
14897 9.309982
15032 7.535120
15154 13.644930
15423 10.264279
15495 14.594246
15559 11.621019
15667 8.719453
15756 8.653965
15834 8.770285
15953 7.337653
