63 11.066586
307 8.890486
564 11.650060
883 10.784154
1029 7.440266
1119 9.938599
1197 10.263635
1306 10.011304
1503 9.246318
1612 7.200033
1701 8.382148
1799 8.701191
1862 9.066743
1916 9.372821
2057 7.387729
2142 10.000456
2346 9.762150
2459 13.147256
2550 7.658243
2657 9.670126
2769 7.379736
2879 7.698300
3167 8.429154
3483 11.600940
3642 9.127041
3738 7.551098
3917 8.133632
3975 8.193599
4049 7.809076
4104 7.351788
4316 8.766380
4470 7.882370
4529 8.686763
4744 11.696818
4807 10.765789
4949 9.287339
5057 7.691717
5144 8.345659
5229 7.567816
5539 7.958153
5690 14.466235
5889 9.919470
5968 7.741910
6030 9.464033
6229 7.247766
6389 8.737130
6465 11.471196
6560 7.674394
6633 9.614388
6744 7.955471
6814 7.757128
6876 9.875503
6979 10.758304
7077 12.606578
7184 8.329808
7291 9.422184
7433 7.236670
7606 10.089234
7743 15.599170
7869 7.286467
7955 7.378182
8044 11.188964
8194 10.469541
8269 8.167107
8411 7.847048
8485 7.242802
8543 8.923614
8714 10.603162
8775 14.056999
8935 8.592588
9009 10.716810
9125 9.273864
9271 9.367574
9576 9.402590
9720 8.563161
9802 9.164402
9892 8.430156
10070 9.921479
10185 11.154465
10375 13.429047
10508 11.258416
10630 9.182599
10711 7.492486
10776 10.571126
10878 8.390817
11007 7.563926
11151 7.592413
11231 9.658961
11495 10.390089
11782 14.144777
12129 10.450312
12222 8.219653
12318 8.361210
12447 11.692263
12512 10.962436
12693 7.817434
12933 11.321274
13055 9.912762
13197 8.964826
13253 11.251101
13394 10.573291
13501 7.257687
13709 7.730264
13842 12.154969
13999 12.364641
14140 8.996502
14210 11.323639
14447 7.632181
14511 7.389729
14699 9.329136
14838 13.787257
