72 9.005628
287 13.262465
658 7.500294
803 7.484692
926 7.804086
998 10.549142
1082 9.705784
1182 8.493787
1281 8.154344
1374 11.164604
1445 9.495100
1543 8.543171
1676 8.419908
1758 9.911560
1851 7.626660
1930 8.682529
2172 7.280361
2288 8.762369
2498 8.868671
2608 9.388733
2805 12.142418
3008 7.194505
3234 7.244386
3327 8.551627
3401 11.946098
3599 7.671052
3682 8.090875
3894 16.421091
4011 9.770383
4275 12.438827
4365 10.466345
4455 8.107748
4785 14.722472
4942 9.841173
5005 8.611550
5149 9.018215
5296 8.771365
5489 7.451267
5625 8.336253
5773 9.762672
5930 7.710649
6075 10.091767
