115 12.618904
180 13.352456
289 15.638502
383 8.413176
462 10.011153
569 12.708249
669 12.749355
781 8.566720
1001 10.926569
1191 7.120901
1341 12.989900
1486 10.354460
1576 8.212186
1702 7.870238
1904 10.308709
2019 15.066691
2335 10.047356
2614 8.200268
2770 8.974815
2875 10.739080
3030 10.213954
3188 7.505872
3402 8.904634
3494 10.439462
3630 10.063719
3702 7.850120
3814 10.271614
3891 10.410199
4019 13.254376
4122 12.668397
4275 17.679907
4415 8.264235
4540 7.427564
4604 7.938957
4722 9.730578
4829 10.284382
4907 10.850710
5062 7.851516
5176 8.151333
5329 10.540939
5498 10.195904
5588 12.185208
5672 8.877347
5729 9.987357
5794 11.141059
5882 10.283440
5975 7.666838
6149 7.307921
6242 9.056783
6324 7.773646
6458 11.637773
6548 8.424786
6641 7.913370
6725 8.558856
6878 12.259263
7076 8.502584
7293 9.690354
7360 9.016280
7485 7.606934
7595 11.788158
7696 11.278183
7809 8.779209
7976 10.332274
8044 12.503515
8213 8.909473
8357 12.000168
8554 11.058819
8751 8.636801
9069 8.693089
9237 7.385132
9345 11.119728
9598 8.171740
9675 7.661764
9799 9.528757
9921 10.873962
10034 10.342926
10094 10.797068
10158 10.312726
10221 10.288580
10497 9.923154
10802 9.113655
10998 10.842638
11136 9.942629
11219 10.474560
11329 7.519831
11401 7.217772
11516 9.295425
11649 8.843407
11773 11.073062
11850 8.107566
12106 7.602759
12208 9.837997
12353 8.920452
12470 10.595223
12783 7.530149
12868 9.560908
