29 1195 1
30 1352 1
30 1357 2
30 1369 3
31 1369 1
32 1369 1
36 1251 1
39 1252 1
40 1201 1
40 1203 2
40 1210 1
40 1252 1
42 1210 1
42 1240 1
76 1361 1
77 1361 1
79 1364 2
80 1361 1
86 1364 1
87 1364 1
88 1364 1
88 1365 1
89 1382 1
90 1376 2
90 1382 1
91 1367 2
93 1382 1
295 1085 1
296 1084 1
301 1086 1
301 1087 1
301 1088 1
302 1092 1
303 1085 1
303 1096 1
304 1083 1
304 1084 1
305 1084 2
305 1086 1
313 1082 1
316 1096 1
317 1085 1
320 1081 1
320 1096 1
321 1068 1
321 1069 4
321 1070 1
321 1357 4
322 1064 1
322 1065 2
322 1069 3
322 1359 1
334 1358 1
335 1356 1
337 1361 2
338 1356 1
477 1088 1
479 1090 2
479 1099 1
480 1088 1
480 1090 1
480 1099 1
482 1089 2
482 1090 1
485 1094 1
485 1119 1
486 1131 1
487 1088 1
487 1094 1
487 1095 1
487 1098 1
488 1102 2
490 1084 1
490 1086 1
490 1087 2
490 1088 1
491 1082 1
491 1085 1
491 1087 1
491 1092 1
