441 194 2
443 160 1
445 193 1
448 369 1
448 371 1
449 352 1
450 352 1
499 376 2
502 374 1
502 376 1
503 378 1
523 377 1
524 379 1
525 382 1
528 888 1
529 338 1
530 889 1
535 880 1
540 339 1
540 886 1
541 332 1
541 333 2
542 336 1
542 338 1
543 339 1
544 338 1
545 341 4
547 342 1
549 343 1
550 77 1
552 332 1
555 324 1
555 325 1
556 72 3
556 80 1
557 69 1
557 325 1
558 80 1
558 292 1
560 351 1
561 71 1
561 297 1
561 327 1
564 74 1
564 347 1
572 65 1
573 72 1
575 77 1
576 346 1
586 374 1
1223 770 1
1237 756 1
2004 1248 1
2008 1246 1
2609 1926 1
2611 1926 1
2622 1262 1
2628 1257 1
