40 12 2
69 10 2
70 10 5
71 41 9
72 9 1
72 41 6
72 42 1
73 40 6
73 41 8
96 41 1
97 10 2
97 41 3
100 42 1
100 43 4
101 42 6
101 43 16
101 44 3
102 4 1
102 44 4
103 22 2
103 44 2
104 3 4
104 4 3
104 22 3
105 22 2
105 44 4
106 15 2
106 22 5
106 39 1
106 42 4
106 44 2
106 45 2
107 38 1
111 34 4
111 35 7
111 36 6
111 48 6
111 49 2
111 56 1
112 36 6
112 57 1
113 36 6
114 35 1
125 35 5
125 36 1
126 42 3
127 41 4
127 42 5
127 43 2
132 42 1
132 44 1
132 61 1
133 61 5
138 43 2
139 43 6
139 44 6
139 45 3
140 43 1
140 45 7
141 42 2
141 43 6
141 44 1
141 45 10
142 42 4
142 45 2
143 43 1
143 48 1
144 36 2
144 38 1
144 45 2
144 47 1
144 48 2
145 36 3
145 38 3
145 39 1
145 48 2
147 43 5
148 15 1
148 16 3
148 17 1
148 38 1
148 40 1
148 41 1
148 42 4
148 43 3
149 16 3
149 17 7
149 18 1
149 38 1
149 39 4
149 42 3
150 15 2
150 23 2
150 42 2
150 45 7
151 23 2
151 45 5
