483 493 1
484 493 1
486 500 1
487 495 1
584 492 1
584 494 2
585 492 1
585 495 1
586 436 1
586 437 1
586 493 1
586 494 1
586 495 1
588 492 2
588 494 1
588 495 2
589 437 2
589 491 1
589 492 2
589 495 1
592 437 1
592 491 2
593 439 1
594 401 4
594 434 1
594 435 1
594 436 1
594 491 1
595 439 2
595 489 3
596 435 1
596 438 1
596 439 1
596 489 1
597 386 1
597 406 2
597 407 4
597 409 1
597 435 1
597 438 2
597 490 1
598 390 1
598 403 1
598 404 1
598 407 1
598 490 3
599 490 1
599 491 1
600 435 1
600 438 1
601 434 1
601 491 3
602 498 1
658 493 1
658 503 1
659 503 1
659 504 2
660 504 1
661 407 1
661 409 1
661 436 2
661 491 2
662 504 1
663 492 1
664 437 1
665 437 1
