27 8 1
28 8 1
28 10 1
28 11 2
28 12 2
29 8 1
29 9 1
29 11 1
31 12 2
73 12 2
74 20 2
76 19 2
76 33 1
76 42 4
76 49 3
77 49 2
77 50 1
77 73 2
77 74 2
78 33 1
79 119 2
91 58 1
92 119 1
93 58 4
93 118 1
93 119 4
94 58 1
95 32 6
95 33 5
96 31 3
97 22 2
97 31 4
103 128 1
103 129 3
107 128 6
124 32 1
124 33 1
124 56 2
124 57 6
124 78 1
125 56 3
125 78 1
126 28 2
126 56 1
128 101 4
128 102 1
130 101 3
136 57 1
136 58 3
136 60 4
136 125 3
136 126 4
136 127 5
137 57 10
137 60 2
137 125 1
137 127 9
140 128 4
141 127 4
141 128 2
141 129 1
143 128 1
159 59 1
159 60 1
159 103 1
159 127 2
160 100 2
160 101 6
160 102 7
163 79 2
166 100 1
167 100 4
167 101 3
167 102 2
168 100 5
168 101 3
173 23 2
174 25 1
174 26 2
174 27 2
175 27 1
181 100 4
182 87 2
184 123 2
185 122 6
185 123 1
186 84 6
186 122 1
187 82 1
187 123 2
188 35 3
188 36 1
188 59 1
188 63 1
188 65 3
188 82 1
188 90 1
188 123 3
188 125 4
189 60 3
189 61 3
189 62 1
189 63 2
189 90 1
189 107 2
189 123 2
189 124 1
189 125 6
