24 73 1
25 33 1
25 73 1
26 33 1
73 35 3
73 36 4
73 55 1
73 56 1
73 57 8
73 59 1
73 60 4
74 33 3
74 59 1
75 57 1
75 58 2
75 59 1
75 60 2
78 58 1
78 60 1
78 106 10
78 118 2
78 119 3
78 120 1
84 61 1
84 95 1
84 106 2
84 107 1
84 112 2
84 113 1
85 61 1
85 94 1
85 108 3
85 112 1
85 113 2
87 82 7
88 81 1
88 82 2
93 111 1
94 112 1
95 108 1
95 111 3
95 112 5
96 94 1
96 107 5
96 108 3
96 112 1
96 113 4
97 60 1
97 61 4
97 62 3
97 63 9
97 95 5
97 107 3
97 108 2
97 109 2
98 61 3
98 62 1
98 63 1
98 107 3
98 108 2
99 61 3
99 63 1
99 107 1
102 106 6
102 107 2
110 63 3
110 64 1
112 71 5
112 72 1
112 73 2
113 71 3
114 71 10
114 72 1
115 70 3
115 71 1
124 66 1
125 64 3
125 66 1
125 81 17
126 63 4
126 64 12
126 65 1
126 80 5
126 81 2
126 82 2
126 123 2
127 63 5
127 64 4
127 81 3
127 82 4
128 81 2
129 67 2
