153 4130 1
157 4120 1
159 4106 1
160 4120 1
161 4128 1
165 4103 1
166 4102 1
167 4128 1
168 4129 1
170 4161 1
171 4141 1
187 3806 1
187 4168 1
187 4173 1
188 3990 1
188 4154 1
191 4171 1
193 3807 1
193 4267 1
193 4277 1
194 4266 1
195 3994 1
205 4162 1
215 4162 1
219 4106 1
226 4162 1
228 4130 1
230 4105 1
235 4102 1
313 4142 1
336 4126 2
343 4125 1
353 1626 1
354 1626 1
354 3790 1
356 1629 1
363 4121 1
366 4156 1
367 3080 1
370 4109 1
374 4108 1
402 3782 2
403 1623 1
403 4156 1
404 1623 1
406 1624 1
407 1623 1
409 3034 1
412 1621 1
412 3063 1
412 3799 1
414 3786 1
415 1581 1
415 1608 1
416 3799 1
417 1637 1
417 3844 2
417 3845 1
418 1583 1
418 2995 1
421 3001 1
423 3003 1
424 3799 1
425 3769 1
426 2995 1
427 2984 1
427 2985 2
429 3091 1
429 3803 1
433 3060 1
435 3795 1
435 3806 1
435 4267 1
438 3984 1
438 4274 1
439 4267 2
439 4272 1
439 4276 1
440 3956 1
440 4274 1
442 4275 1
467 4251 1
474 4251 1
534 4181 1
560 4251 2
562 4209 1
562 4214 2
563 4209 1
564 4212 1
583 4243 1
587 4243 1
590 3757 1
608 4260 1
613 4250 1
613 4254 1
615 4259 1
626 3477 1
627 3563 1
630 3867 1
631 3563 1
634 4240 1
635 3568 1
636 4282 1
638 3474 1
638 4285 1
639 3199 1
640 3446 1
640 3477 1
640 3484 1
642 3228 1
646 3458 1
648 3850 1
648 4283 2
649 4282 1
650 4284 1
651 4281 1
651 4287 1
666 3854 1
666 3855 1
670 3601 1
670 4216 2
671 3625 1
676 4245 1
678 3625 1
680 4227 1
682 3623 1
684 3596 1
685 4246 1
686 4241 1
686 4248 1
703 3559 1
704 3480 1
704 3562 1
707 3857 1
707 3858 1
711 3558 1
715 3481 1
745 3560 1
747 3212 1
752 3320 1
753 3326 2
763 3307 1
764 3296 1
765 3310 1
852 3995 1
861 3994 1
870 3968 1
879 4070 1
882 4100 1
885 4063 1
888 4063 2
888 4095 1
895 4100 1
2050 3296 1
2052 3292 1
2059 3304 1
2060 3311 1
2061 3303 1
2061 3305 1
2062 3299 1
2068 3308 1
2071 3264 1
2073 3301 2
2074 3294 1
2978 5196 1
2979 5187 1
3844 5195 1
3851 4811 1
3853 4728 1
3854 5162 1
3860 5163 1
3861 4816 1
3862 5168 1
3863 5144 1
3864 5143 1
3873 4813 1
3875 5176 1
3878 3258 1
3878 5192 1
3882 3258 2
3883 3253 1
3891 4742 1
3892 4810 1
3896 3254 1
3897 3257 1
3903 5171 1
3907 5178 1
3909 5177 1
3919 3267 1
3920 3274 1
3933 4089 1
3938 5176 1
3949 5177 1
3952 4071 1
3954 5168 1
3955 4079 1
3957 4073 1
3958 4067 1
3958 4070 1
3964 4071 1
3968 4055 1
3972 4056 1
3983 4054 1
3991 4049 1
3996 4057 1
4001 4048 1
4002 4047 1
4219 4945 1
4225 4879 1
4225 4955 1
4228 4887 1
4229 4836 1
4230 4888 1
4302 5022 1
4321 5005 1
4680 4804 1
4680 4812 2
4680 4815 1
4684 4804 1
4686 4758 1
4687 4784 1
4691 4758 1
4693 4735 1
4693 4805 1
4694 4742 1
4699 4683 1
4700 4805 1
4701 4802 1
4705 4803 1
4706 4802 1
4728 4817 1
4735 4814 1
5432 5022 1
5434 5014 1
5435 5012 1
5453 5024 1
5594 4837 2
5619 4854 1
5620 4853 1
