264 1758 2
283 1767 1
284 1762 1
998 1748 1
1055 1748 1
1056 1747 1
1056 1749 1
1057 1751 1
1130 1750 1
2105 1776 2
2149 1753 1
2161 1756 1
2560 4373 1
2562 4368 1
3471 3779 2
3495 2491 1
3497 2491 1
3626 3573 1
3629 3686 1
3630 3574 1
3638 3574 1
3638 3587 1
4427 3748 1
4428 3747 1
4430 3760 1
4430 3761 1
4432 2492 1
4433 2488 1
4435 3528 1
4443 3553 2
4443 3556 1
4447 3557 1
4451 3558 2
4452 3555 1
4458 3553 2
4464 3568 1
4465 3553 1
4730 1835 1
4730 1837 1
4734 3750 1
4756 3746 1
4758 3750 1
4760 3749 2
4763 3746 1
4764 4238 1
4766 3753 1
4767 3752 1
4776 1912 1
4778 1836 1
4785 1894 1
4786 1849 1
4809 3521 2
4812 3521 1
4824 2676 2
4838 3511 1
4849 3522 1
4859 2682 1
4860 2690 1
4860 4206 1
4861 3493 1
4862 4204 1
4863 4183 1
