143 34 1
145 34 1
148 102 1
149 103 1
152 102 2
153 113 1
154 112 1
154 113 1
159 112 1
159 113 1
160 113 1
161 101 1
163 99 1
163 113 1
164 101 4
164 113 1
165 99 1
165 100 1
166 96 1
166 97 1
166 101 1
167 100 1
167 101 2
169 101 1
170 198 1
170 199 1
170 202 1
170 203 2
171 90 1
171 94 1
171 134 4
171 199 1
171 201 1
171 203 1
172 79 1
172 82 1
172 84 1
172 85 1
172 89 1
172 94 1
172 95 2
174 99 1
176 88 1
176 89 1
176 98 1
177 85 1
177 97 3
177 101 1
178 83 2
178 101 2
179 83 3
179 85 1
179 98 1
179 102 2
179 105 1
180 80 2
180 83 3
182 78 1
182 79 1
182 106 1
183 56 1
183 78 1
183 79 3
183 85 1
184 56 1
184 78 1
185 102 1
185 111 1
186 86 1
186 103 3
186 105 1
187 103 2
187 104 1
187 111 1
193 102 1
237 204 1
238 89 1
238 90 1
238 93 1
238 205 1
239 90 1
239 99 1
239 100 3
240 99 2
246 204 1
246 205 1
247 203 1
247 205 1
