155 804 1
157 808 1
845 2473 1
863 2465 1
863 2473 1
866 1006 1
880 2465 1
882 2489 1
891 2465 1
892 2468 1
911 2498 1
914 2498 1
915 995 1
930 2497 1
931 2543 1
938 2543 1
949 2521 2
1382 304 1
1384 314 1
1385 422 1
1385 2544 1
1388 948 1
1391 2562 1
1392 431 1
1420 830 1
1421 848 1
1423 946 1
1461 838 1
1462 838 1
1786 4170 1
1786 4171 1
1787 4171 1
1799 4120 1
1805 4140 1
1809 4099 1
1810 3387 1
1812 4081 1
1812 4111 1
1813 3263 1
1815 3265 1
1825 4153 1
1828 3374 1
1830 3375 1
1838 4152 1
1839 4160 2
1854 4112 1
1858 3390 1
1867 4180 1
1874 2972 1
1875 2753 2
1882 3161 1
1883 2736 1
1887 3171 1
1896 3145 1
1899 2956 1
1900 3161 1
1924 3172 2
1925 3176 1
1942 2767 1
1985 3155 1
1994 3154 1
4194 3119 1
4209 3104 1
4238 3790 1
4238 3794 1
4239 3790 1
4240 3795 1
4317 3780 2
4331 3781 1
4341 3784 1
4342 3789 1
4346 3785 1
4348 3784 1
4349 3783 1
4363 3750 1
4364 3750 1
4367 3745 1
4405 3750 1
4407 5977 1
4412 5937 1
4412 5963 1
4418 5989 1
4419 5827 1
4419 5971 1
4424 5762 1
4425 5763 1
4426 5827 1
4427 5826 1
4427 5830 1
4427 5833 1
4427 5991 1
4428 5821 1
4428 5992 1
4429 5915 1
4430 5833 1
4434 5872 1
4441 5849 1
4443 5776 2
4445 5884 1
4446 3790 1
4455 3776 1
4813 4836 1
4816 5109 1
4823 4837 1
4845 5158 1
5019 5273 1
5023 5279 1
5024 5269 1
5024 5314 1
5027 5248 1
5028 5249 1
5044 5318 1
5046 5249 2
5048 5315 1
5052 5320 1
5055 5236 1
5057 5152 1
5071 5301 1
5159 5160 1
5178 5164 1
5184 5165 1
5195 5196 1
5224 5170 1
5234 5210 1
5234 5212 1
5235 5174 1
5235 5213 1
5235 5218 1
5235 5222 1
5237 5220 1
5237 5223 1
5240 5223 1
5243 5218 1
5245 5220 1
5249 5221 1
5252 5168 1
5310 5265 1
5311 5276 1
5313 5276 1
5324 5262 1
5377 5211 1
5379 5330 1
5380 5328 1
5383 5214 1
5396 5814 1
5397 5816 1
5397 5819 1
5404 5195 1
5411 5209 1
5413 5208 1
5414 5209 1
5414 5763 1
5423 5762 1
5443 5768 1
5832 5742 1
5834 5742 1
6036 5587 1
6044 5582 1
6044 5665 1
6073 5687 1
6076 5345 1
6079 5726 1
6079 5735 1
6080 5722 1
6086 5714 1
6086 5725 1
6091 5735 1
6092 5347 1
6092 5348 1
6092 5734 1
6093 5349 1
6133 5376 1
6134 5376 1
6150 5666 1
6151 5672 1
6152 5671 1
6155 5669 1
6157 5662 1
6157 5672 1
6182 5723 1
6677 5169 1
6678 5170 1
7144 5671 1
7152 5587 1
7282 5738 1
7289 5744 1
7291 5738 1
7292 5739 1
