57 258 1
59 256 1
63 266 1
63 268 1
64 266 2
125 164 1
125 165 1
231 258 1
232 260 1
240 149 2
240 259 1
242 155 1
243 156 1
245 157 4
247 43 2
248 247 1
248 248 1
248 250 1
249 249 1
249 250 1
599 606 1
601 603 1
602 604 1
604 605 1
654 268 1
654 270 1
654 602 1
654 604 1
655 269 1
655 604 2
667 272 1
670 265 1
670 276 1
671 262 2
671 264 2
671 265 1
671 268 1
674 33 1
674 34 1
674 35 1
674 38 1
674 39 1
674 168 1
675 37 1
675 39 1
676 167 1
677 34 1
808 266 1
808 267 1
809 268 1
809 272 1
810 268 2
847 601 1
847 602 1
916 610 1
919 608 1
937 608 2
938 602 1
940 606 1
969 474 4
969 485 1
969 486 1
1036 612 1
1036 627 1
1040 601 1
1041 534 1
1043 756 2
1046 614 1
1047 528 1
1047 535 1
1047 600 1
1047 617 2
1047 630 1
1047 631 1
1048 528 3
1049 460 1
1049 627 1
1051 669 1
1054 670 1
1063 743 1
1064 528 1
1065 462 1
1065 464 1
1065 530 2
1066 460 1
1067 464 1
1068 527 1
1068 529 1
1068 739 1
1068 743 1
1068 744 2
1069 527 1
1069 743 1
1070 461 2
1070 462 1
1070 464 1
1070 469 1
1077 463 1
1077 464 2
1078 488 1
1087 474 1
1087 476 1
1088 477 1
1090 473 1
1096 482 1
1097 476 2
1099 269 2
1099 596 1
1099 599 1
1111 277 2
1113 291 1
1115 33 3
1115 38 1
1115 278 2
1117 333 1
1122 280 1
1122 337 1
1122 759 1
1123 333 1
1123 337 1
1123 340 1
1123 599 1
1123 756 1
1124 278 1
1124 280 1
1124 339 3
1124 341 1
1124 496 1
1124 759 2
1125 277 1
1125 599 1
1130 280 1
1134 491 1
1137 335 1
1137 491 2
1156 488 3
1161 630 1
1161 631 1
1162 461 1
1162 462 2
1162 738 1
1162 740 1
1163 462 2
1167 463 2
1168 461 1
1169 633 2
1172 487 1
1173 464 2
1173 489 2
1182 669 1
1184 628 1
1184 631 1
1186 627 1
1189 625 1
1190 625 1
1190 681 1
1192 412 1
1192 625 1
1193 412 1
1212 682 2
1214 680 1
1216 682 1
1270 629 2
1292 605 1
1293 605 1
1403 1061 1
1404 1063 1
1408 1063 1
1419 1061 1
1419 1064 1
1429 1060 1
1430 1054 1
1430 1055 1
1430 1060 1
1431 1055 1
1432 877 1
1432 1055 1
1433 1055 1
1434 908 1
1435 875 1
1435 876 2
1435 877 3
1435 878 1
1435 908 2
1435 917 1
1436 877 1
1436 910 1
1437 877 1
1439 1055 1
1441 1059 1
1442 1058 1
1443 1055 1
1445 911 1
1446 777 1
1447 677 1
1447 681 1
1447 683 1
1449 416 1
1449 674 1
1449 903 1
1449 905 1
1450 777 1
1451 911 1
1452 896 1
1452 906 1
1452 911 1
1454 895 2
1454 899 1
1454 906 1
1455 673 1
1455 906 1
1456 410 1
1456 411 1
1458 411 1
1458 685 1
1459 682 1
1460 674 1
1460 899 1
1461 671 1
1463 411 1
1463 415 1
1464 412 1
1464 413 1
1465 674 2
1465 903 1
1466 673 1
1467 895 1
1468 673 1
1469 673 1
1477 895 1
1484 654 1
1484 670 1
1486 652 1
1486 655 1
1486 668 1
1486 670 1
1487 894 1
1491 652 1
1495 670 1
1508 1059 1
1508 1061 2
1509 1058 1
1509 1072 1
1509 1081 1
1510 1051 1
1510 1073 1
1511 1072 1
1514 1043 1
1514 1074 3
1514 1289 1
1515 1067 1
1515 1289 2
1516 1291 1
1554 1288 1
1556 1287 1
1559 1281 1
1560 1284 1
1560 1288 1
1561 1276 1
1561 1281 1
1562 1275 2
1562 1276 3
1565 1282 1
1566 1282 3
1588 1071 1
1590 1067 1
1595 1067 3
1600 1067 2
1600 1069 1
1622 1070 1
1630 1071 1
1636 681 1
1636 683 1
1636 845 1
1637 683 1
1638 687 1
1638 777 1
1638 779 1
1638 842 1
1639 683 1
1639 777 1
1639 843 2
1639 845 1
1640 681 1
1640 779 1
1640 842 1
1640 845 2
1641 679 1
1641 680 1
1642 686 1
1642 689 1
1642 843 2
1643 841 1
1643 842 2
1644 840 1
1644 841 1
1644 944 1
1645 836 2
1645 838 1
1645 944 1
1661 699 1
1661 701 1
1661 776 1
1662 697 1
1662 698 1
1662 700 2
1662 776 1
1670 834 5
1672 834 1
1674 825 1
1677 848 1
1679 850 1
1682 681 1
1682 682 1
1682 683 1
1682 847 2
1683 845 1
1683 846 1
1684 831 1
1684 835 1
1684 839 1
1685 831 1
1685 836 1
1685 837 1
1686 680 1
1686 683 1
1686 839 1
1687 680 1
1687 681 1
1688 680 1
1689 679 1
1689 681 1
1706 1300 1
1706 1304 1
1707 1295 2
1708 1294 1
1711 1294 1
