50 220 1
52 218 1
52 220 1
59 221 1
60 218 1
61 218 1
63 217 1
63 290 1
64 216 1
64 219 1
65 218 1
65 291 1
66 217 1
66 218 2
66 220 1
67 218 1
67 221 1
68 291 2
109 246 1
110 243 1
110 373 1
110 376 2
110 379 1
110 382 2
110 383 3
111 237 2
111 246 2
111 375 1
111 383 1
111 394 1
111 395 1
112 232 1
112 233 3
112 236 2
112 237 2
113 233 3
113 239 2
113 240 1
114 287 1
114 289 2
115 288 1
115 289 1
115 291 1
117 290 1
117 291 1
118 284 1
118 291 1
120 223 1
121 220 1
121 223 2
145 223 1
155 212 1
155 221 3
155 222 1
155 223 1
168 223 1
172 222 1
177 228 1
177 229 1
264 229 1
267 228 1
275 234 2
275 236 1
279 231 1
365 405 2
365 406 2
552 566 1
553 566 1
583 230 1
587 230 1
652 414 1
652 572 1
653 413 1
653 415 2
653 417 1
653 570 1
657 571 2
659 571 2
663 409 2
670 414 1
689 635 1
690 636 2
694 636 1
694 667 1
695 637 2
695 638 2
697 566 1
697 580 1
698 414 1
698 569 1
699 574 2
699 580 2
700 580 3
700 581 1
700 582 1
701 565 1
701 581 1
701 653 1
701 663 1
702 420 1
702 563 1
702 565 2
702 581 1
702 653 2
702 654 2
703 566 1
703 580 1
703 581 2
703 664 2
704 418 2
704 420 1
704 421 1
704 422 2
704 564 1
704 565 2
704 566 2
704 573 1
704 577 1
704 579 1
704 648 1
705 571 2
707 414 2
708 568 1
708 570 1
708 571 1
709 569 1
709 570 1
710 568 1
710 571 1
711 571 1
717 633 1
717 635 4
717 636 1
719 449 2
719 487 1
720 488 1
720 631 2
721 487 2
722 632 1
723 632 1
723 633 1
724 403 2
724 632 2
725 406 3
726 389 1
726 409 2
726 414 2
726 626 1
731 386 1
731 408 4
731 409 2
731 412 1
731 414 1
732 413 1
732 416 1
733 412 1
733 413 2
733 415 1
733 416 3
733 450 1
733 615 1
733 630 1
734 365 1
734 367 1
734 409 1
734 615 2
734 628 1
734 631 2
738 414 1
738 417 1
738 433 1
738 573 3
738 574 1
738 589 1
738 613 1
739 433 1
739 435 1
739 449 1
739 574 1
740 573 1
740 574 1
740 576 1
740 578 2
740 579 1
740 580 1
742 565 1
744 416 2
744 417 1
744 437 1
744 570 1
745 414 1
747 406 1
747 408 1
748 405 3
748 406 1
748 407 2
748 408 1
749 380 1
749 381 1
749 394 1
749 407 1
750 379 1
750 393 2
750 394 1
751 236 1
751 375 1
751 394 1
751 405 1
752 234 2
752 236 2
752 237 1
752 394 1
752 396 2
753 395 1
755 381 1
755 407 1
756 386 3
756 406 1
