16 30 1
17 29 2
19 29 1
20 28 1
20 29 1
20 30 1
21 28 2
23 20 1
23 29 1
25 29 1
25 30 1
27 29 1
112 141 1
113 141 1
159 30 2
177 144 1
177 153 2
178 143 1
178 148 2
328 143 1
328 148 2
332 142 1
337 143 2
370 133 2
370 134 1
370 135 1
374 142 1
374 143 1
557 127 1
557 130 1
559 129 2
561 131 1
562 131 1
565 132 1
566 132 1
566 133 1
567 132 2
568 132 1
570 133 1
570 134 4
571 134 3
571 135 2
572 135 1
573 145 1
574 145 1
574 147 6
575 146 1
587 134 1
590 134 1
685 127 1
686 120 1
686 124 1
687 120 2
687 126 1
688 123 1
688 124 1
688 127 2
688 130 1
689 128 2
689 129 3
690 128 1
691 130 2
691 131 1
