20495358 4080447
20557609 4069109
20558005 4051183
20766155 4394590
20894221 4365091
20949398 4264258
20949398 4264258
22326649 29797753
22338305 29690353
22338305 29690353
22471241 29821485
37819890 45228396
37833464 45097467
37984035 45289509
37989438 45200686
39409871 29470075
102310313 112649337
102310313 112649337
102831951 112397257
102888044 112657752
102948960 112761172
102977710 112750288
103339850 112701063
103433060 83724176
103460199 84303158
103709291 112438609
103756718 112444957
109134272 112745649
109257794 112727410
110355745 112468881
110404551 112461126
110770995 112499321
118420393 113218716
118420393 113218716
118465859 113015081
118473398 112863751
118556048 112893856
118577464 113048778
118577464 113048778
118682460 112500921
118748081 112884161
119238124 128669420
119253056 128688255
119292497 128632755
119517281 128675199
119517643 128665661
119789149 111114863
120139539 128735887
120173914 128691067
120185154 130994783
120583164 110737621
120584931 128852529
120668414 110697279
120686289 130247349
120692622 110654193
120695076 110782046
120936284 128842301
120937647 110845889
120937647 110845889
120951479 128776788
120980725 110696615
121047797 110997957
121086516 110789765
121201032 128824167
121431343 112737002
121431833 112600257
121466889 112807229
121470729 112020567
121470729 112020567
121492685 112589488
121496513 112046114
121646948 129044347
121748992 110988361
121756895 128808044
121775623 128785686
121782259 128821276
121794659 129498910
122228186 129490517
122238692 111801106
122247969 129244152
122252924 128933462
122262700 129282458
122271412 128969949
122273303 129204336
122342686 112399850
122346708 112387239
123067633 84208865
123097407 113120393
123127849 113349586
123238354 84440725
123316749 84323649
123710817 83943998
123749086 112144579
123763628 112262635
123772436 129455925
123784017 112278767
123827503 112312465
123896392 112291999
124020952 129414496
124415096 128788929
158372412 110574783
158381044 110618505
158565423 110686398
164324947 110227066
164374162 110247527
164744643 110796069
165183188 110252669
165230551 128528762
165323981 130953689
165331380 130981885
165684368 128612462
165735373 127940070
178182494 109948131
178263724 110010721
178338998 109984819
178473513 108142119
178477989 109972477
178509220 109949490
179030914 110603391
179052780 110590502
179088429 109963761
179154459 109976800
179157228 110123498
179164903 110153734
179212262 110028485
179401132 128139722
179511171 127997538
179584375 128482973
179909608 128305407
180395580 127828333
180406795 127830110
