3506 12474
3816 19275
3821 19274
4277 12479
4292 12456
5075 12303
5168 7943
5183 7912
5264 17000
5265 17161
6174 12306
6184 13030
6188 12121
6195 12405
6271 41799
6318 12624
6321 38700
6397 12960
6412 12105
6433 13046
6461 13075
6487 13114
6497 13080
6640 42340
6670 40842
7375 13277
7427 13444
7427 13444
7449 40843
7449 40843
7542 41750
7548 57063
7551 41228
7558 41635
7620 41800
7652 41857
7723 38944
7963 57061
8467 56993
8472 56656
8513 56688
8540 56676
8542 57138
8548 56681
8646 57078
8659 57216
8752 56962
8790 56987
13498 139860
14037 140069
14236 140384
14277 140238
14299 140391
14328 139977
14328 140200
14344 140409
14354 140226
14395 140602
14416 140558
14425 140611
14428 140245
14435 140621
14449 140254
14462 140695
14473 140688
14490 140561
14500 140259
14584 100916
14604 100919
14640 99534
14698 101108
14718 140028
14748 140522
14790 106001
14817 105914
14842 140455
19297 74985
20508 75089
20869 23681
20870 68655
20870 68655
20880 23673
20886 38490
20887 23664
20889 38492
21000 103185
21152 23766
21241 21412
21382 103172
22116 21664
22207 21653
22235 21539
22235 21539
22265 21292
22270 21560
22273 21551
22277 21531
22310 21145
25378 99933
25378 99933
25404 99872
25407 99894
25418 99750
25476 99106
25491 99721
25582 99984
43017 100481
43535 100180
51449 133282
51455 133294
60745 134355
60761 134227
60833 134335
60841 136235
60901 134649
60958 134319
60963 134363
60977 134267
61524 136223
61525 135992
61580 136754
61647 136195
61876 100335
61948 101048
61959 100325
62256 100015
62971 100239
63746 101286
64044 100391
64407 101153
67235 134263
67467 151773
67516 130627
67524 130553
67539 151774
67544 130663
67554 130621
67844 134174
67993 132726
68176 132249
68178 132225
68295 134257
68328 134152
68380 133121
68421 134108
68453 133105
68802 133485
68802 133421
69034 133502
69228 134162
69443 133458
69453 133436
69453 133436
77621 113025
77655 98930
77692 108851
77692 108851
77802 99115
77949 113075
78202 107902
78318 97293
78318 97293
78356 96154
78375 98442
78376 98442
78402 96336
78402 96336
78407 96114
78433 107838
78437 109201
78474 96765
78499 96493
78877 109309
79198 107859
79365 112179
79555 107866
79605 108242
79618 113148
79644 112793
79644 112793
79670 112289
79670 112291
79712 108074
79717 108143
79723 108127
79855 112110
79867 112272
79884 109352
79904 108237
79913 108047
79937 113520
79939 112831
79939 112831
79951 108702
80034 112688
80034 112688
80038 112308
80038 112308
80136 112424
80188 112599
80188 112599
85181 133310
85484 133245
85649 133411
85656 133322
