8911451 8743093
9194843 8387122
9209003 8344495
9315925 26777088
9317676 27235130
9325504 26363602
9589407 9168747
9601417 8649414
10924679 9119035
10982955 11884450
10982955 11884450
11142410 9162172
11148262 9041397
11200215 8916795
11203676 7393035
11204114 9123920
11244960 9036003
11334870 8874949
11392015 9565039
11550286 9186588
11779601 8719145
18643292 8741623
18670301 28507388
19809204 23851589
20290634 23081401
20303740 23173481
20312090 23099686
20335015 23006783
20392434 22178920
20403138 27243832
20450876 27967424
20457891 8229257
20474901 27931793
20489203 27730487
20497467 27555396
20511724 27910281
20539739 27517448
20543047 27183698
20683040 26386600
20688709 26221763
20688780 26808541
20694425 26150707
20698682 26388704
20699232 26758304
20712804 26787725
20739514 26713587
20746364 27348810
20755566 26717452
20806295 27181489
20819143 26790283
20838841 27183759
20858423 27189524
20944974 8591067
21093243 23162139
21111916 29265569
21169560 23180954
21186685 23143151
21903607 47404706
21916090 47408638
22145190 47544446
30578078 24207822
30598499 24191957
30612948 24224051
30716400 24154286
36837167 24149567
36881601 24217440
36881695 24228468
38177873 49607177
38335530 48098353
38460418 49618838
38561750 49596691
38568658 49606976
38570452 49607362
38584179 49678658
38584179 49678658
38612573 40333880
38612573 40333880
38717034 48099118
39891600 47785642
39980968 47444615
40057636 47428479
40176940 40306065
40179750 47859451
40214379 41596295
40541479 46579867
41763148 46488623
41839088 46138365
41839159 46285277
41839159 46285277
42042757 46396828
42059371 46822288
42121872 45023568
42131543 47052950
42171210 47020857
42171210 47020857
42188309 47696412
42209833 47202682
42227678 47110380
42242364 47270579
42269207 47259612
42606507 46875547
42723447 46870662
42946212 44155721
43201142 44443547
43265355 42223077
43302027 43926196
43387177 47144958
43432834 41542028
43507107 42198955
43511223 47744264
43511223 47744264
43530946 41515095
43536832 43869017
43538908 43867621
43547470 47721528
43582012 47594266
43594483 47436384
43637634 24280505
43639144 23990441
43643799 24300872
43683668 47556153
43684859 47763291
43933030 47816367
43946189 47848817
44144274 47542736
44200584 47528682
44414650 59342469
45092837 59469289
50980070 59730749
50984532 58320752
51028600 60277101
51029002 60251122
51191010 57845210
51359283 59954956
51426510 60215239
51963193 59641411
51963714 59619775
55836003 48544055
55860374 48603449
55864836 47964624
55864836 47964624
55867815 47963520
55978821 48305087
55980587 47991361
55980840 48018340
56007088 23626582
56013470 48255841
56044766 23744178
56044766 23744178
56116183 47993965
56395412 24268432
56400286 25712229
56406559 25705477
56503718 25035196
56503718 25035196
56566544 25596914
57098681 27274949
57261199 25586259
57263575 25589627
57316049 26674432
57317839 26838321
57322830 26825667
57334104 26736797
57337382 26230975
57337382 26230975
57487044 25535457
57512737 27421235
57513539 25496536
58269010 24236609
58280298 23968987
58280298 23968987
58284971 23974407
58296739 24013907
58313727 24288606
58331866 24200379
58337578 24276853
58338311 24930930
58351520 24263929
58355717 24970105
58383653 23119013
58387470 24529396
58400949 23657634
58410687 24236820
58412965 24235769
58412965 24235769
58441504 24537325
61438206 46777509
61438206 46777509
61557023 46739568
61690117 46833418
61703183 46678396
61942242 46625689
61967333 46559556
61967534 46457353
62186476 46596034
62218247 46258069
62320576 46743721
62392585 46562970
62392585 46562971
62570957 46647561
63455366 59569850
63836203 59514130
64060951 60246142
64077898 59678033
64090673 59432617
64112378 59600529
64239295 59586545
64264503 59860125
64270952 59565134
64271159 59446283
64274122 60138801
64274122 60138802
64275342 59456166
64431155 59582062
64472288 59865302
69833962 56665649
69834787 56619376
69912490 56633385
69973269 56620361
69977538 56622503
70074176 45102588
70112021 45266915
70155179 45322814
70193343 45055102
70273772 45026633
70782957 56505496
70815991 56504017
70952530 59452698
70954713 60504444
71064622 59545018
71094867 59863257
71097670 60459290
71228617 59500662
71236252 59499135
71247352 59291723
71253433 60578902
71253821 60588469
71359349 60569979
71520173 58755726
71616177 58133285
71621102 59982154
71641645 58907480
71724243 58886037
71729387 59035445
71754230 58926055
71776208 59184075
71815067 58898012
71856468 58912965
71871038 58749602
71871038 58749602
71875395 58879534
71882482 58921019
71882482 58921019
72162740 59871656
72172686 60431394
72172686 60431394
72292974 58238007
72364009 58720225
72364009 58720225
73032633 60475677
73425596 59949911
73591940 59539573
76424452 46927690
76424452 46927690
76439042 46818543
76979847 46999868
77276403 45816737
77279872 47777639
77292051 45545662
