27646717 6091508
27694787 6285977
28950488 6456877
27719377 8456849
27850211 8620196
3113427 16082726
3156250 16175955
3170123 16182934
28412052 16606457
29222693 16760092
29247557 16766933
28438782 16962225
28474502 18927972
27763333 18977497
27763943 18980952
18305312 19901068
17336367 20138143
17269972 49310125
17612859 49318467
17824382 49318819
17846110 49375748
16903310 49460267
17268768 49468257
17645277 49792810
18605257 49951277
18228419 49961249
18292825 49962383
18981367 50439791
18981367 50439791
18637210 50867981
18763916 50868819
18750470 50878145
27716333 50895821
27823132 51256699
37669792 54731769
37507538 55061649
37514647 55062240
38852955 55352620
37982769 59121778
37492805 59443230
84188658 62093297
83886619 62398492
37939374 62905454
39888938 63091199
39719827 63117812
37649244 63220892
38008265 63236859
37742041 63434192
38485457 63441735
38498572 63444756
38519983 63535158
36278084 65265785
36315729 65312107
36282088 65427185
36576706 67486386
36602310 67516893
36210499 67746710
37163016 67802496
36960807 67829336
87352159 74913087
87276757 75003337
88100336 75005147
87291450 75006287
89101131 75532361
86346683 75616238
86346683 75616238
86631699 75626586
86998362 75678829
86970971 75698717
86821175 75698886
86928655 75717799
86858972 75788680
84761688 75803691
88925475 75811339
84786348 75819310
88756477 75825863
84777974 75891366
84806996 75900108
84830610 75938582
36242669 81632894
36192576 81998983
36244572 82223860
37085896 82252424
35992001 82402449
36119572 82804426
36764219 83043281
36510199 83065608
36788783 83209674
36788783 83209674
35730309 83416989
35723107 83425154
35759108 83428199
37340346 83603892
37718331 84108122
96265985 96724435
96465749 96748727
96326952 102189719
101148842 103041545
96901351 103174260
103190546 103210291
103575134 103284322
103694712 103310055
105045374 103374752
133546390 103391600
133565163 103405924
104498442 103410589
104713055 103489639
108086933 103912093
103903502 103939053
108271692 104174706
108280797 104184952
108225344 104197216
104692630 104213013
107557848 104233193
104697952 104256804
104702133 104272016
107678687 104290808
104871886 104360023
104711037 104363996
104910395 104408678
104754298 104412060
104991198 104437782
104719536 104456024
104815489 104467544
104752732 104476840
101114677 104735578
100554696 104974284
100562422 104981561
100932228 104996148
100921913 104997669
106486919 105241468
106218089 105309517
100480983 105396550
100395405 105471665
106279679 105520570
106223177 105526219
100475312 105584558
101421514 106036932
100499928 106280967
100967175 106318427
100890442 106375976
101047541 106404773
107615354 106573293
107583501 106619987
118280872 106630166
121538374 106914185
121843551 106941661
121846058 106971284
121864163 106982465
122681512 107522781
122673452 107529409
123025460 108126131
120888632 111648034
120721569 111742133
143056534 111746863
123150827 113247067
120899767 113309545
123009610 113336026
123112104 113386036
123040717 113421697
142899683 113427762
123026769 113443041
123142944 113446988
121474502 113745653
121730182 114291104
121605770 114441712
123652792 114468009
121730585 114512958
121587160 114535454
121843622 114685308
121828934 114700108
121590514 114714196
145821972 114769528
145650047 114771291
145855768 114795688
121589583 114811103
116650377 114856641
116682170 114859759
116682170 114859759
145793560 114895627
88493606 115251679
108468488 115255714
108291394 115263033
88512804 115276111
108860195 115365417
88875366 115533100
88875366 115533100
107937298 116283127
107940818 116338884
107946687 116385429
88566817 116438486
88540867 116523311
88523677 116543647
88393959 116558447
88548849 116607513
88544805 116674713
88612328 116677154
88826489 116983565
88683578 117444902
88902757 117692517
88584965 118302869
88249419 118740890
88246610 119266446
88394513 119422757
88144889 119541423
88367554 119799099
88554851 119834775
88568999 119842296
121893317 120182225
