120100 89607
120214 87271
120326 87133
120429 87819
120473 89637
120480 89553
120558 87907
120915 89845
154366 87872
154608 87882
157247 88410
157248 87053
157284 88975
157447 87080
157453 87054
157502 89217
157522 89046
157634 89289
157638 89229
157710 89299
157899 87894
157985 87566
158148 87828
158300 89434
158307 89673
158326 89779
158435 89332
167664 90303
168047 90253
170651 137824
170716 155234
171198 155474
171205 137188
171312 155159
171375 137190
171383 155155
171383 155155
171387 155159
171401 155111
171532 155126
171542 155258
171688 137541
171697 155142
172077 155082
172132 155090
173070 138844
173072 138853
173093 153912
173142 153480
173304 153214
173450 153570
173474 153160
173504 154009
173532 153910
174272 156199
174780 156134
174978 156465
175158 155260
176227 154411
177858 153347
177883 150502
177971 155901
177971 150477
178092 151010
178092 151010
178112 150849
178118 153679
178121 153284
178189 155860
178194 151269
178199 150556
178214 156551
178242 150541
178292 150512
178292 150512
178294 155892
178303 156008
178387 155886
178402 150691
178461 150575
178467 155881
178485 151174
178498 156715
178501 156688
178503 156836
178505 156841
178536 149597
178543 157275
178545 157288
178545 157288
178580 149662
178591 150420
178601 153378
178618 150399
178620 150411
178638 153276
178702 150849
178729 153684
178769 151477
178783 151443
178851 151301
178926 158336
178926 158336
179053 150364
179059 149671
179062 157741
179064 151093
179089 157778
179207 150174
179214 158307
179219 157571
179295 150233
179339 157601
179355 157605
179359 157607
179368 157907
179375 157988
179402 150039
179568 157896
179627 157938
179632 158001
179756 157597
179776 157625
179922 153316
180137 153521
180212 153266
180325 153492
180382 153724
