17274698 4541752
15039971 4542614
14987249 4545551
14905993 4546149
15040933 4547363
14989874 4551663
16194398 4565305
18805726 4578456
3425037 4671476
3483546 4699415
3334824 4714340
14876266 4809108
14945245 4962222
17326228 4977222
15198916 5040284
3612970 20550631
3611177 20551065
4201038 21201732
20287309 21213818
18812092 22202594
12772524 23102443
12708937 23117768
21890102 23702263
117950245 23730291
118271326 23868333
22348045 23875875
22028353 23916779
22024262 23940566
112300043 23971450
112780644 23984820
112282098 23995650
112291369 24115809
119969404 24207982
119065241 24466404
112528988 24470498
117844395 24491093
113825706 24492637
112177000 24576967
119039861 24653056
118980740 24666624
119821505 24729382
117886638 24755911
117797021 24772392
119991603 24830117
119997559 25051465
119711311 25072415
119711382 25103899
118948982 25138530
118942136 25153069
112648937 25176268
117887499 25635980
119699911 25774889
119699911 25774889
118986287 25776545
119007471 25889408
112103025 25958557
56228099 25994260
56228099 25994260
56235521 25994719
43157814 26029696
46146514 26083520
111694499 26089157
45015594 26167645
45015594 26167645
56435488 26411325
45980302 26654068
126465296 26729276
45515709 26740904
55943161 26885663
126524952 26904548
126524952 26904548
126587485 26980442
126574272 26982807
112239338 27030552
112444345 27064529
118134972 27072347
22541749 27444203
22561130 27470176
21878289 27507254
35900181 27524318
35955471 27525780
118050328 27529415
113129385 28037589
126611434 28628430
113941398 28650453
126035820 28661455
126306360 28670672
126306360 28670673
126193673 28704045
126681973 28705807
126290512 28719133
126694900 28730661
125997683 28734436
56513178 28827908
56513107 28848665
111051814 30222414
111031773 30262668
110732379 30399757
110743084 30509212
110743084 30509212
20566778 30767433
20510781 30823024
20539794 31380105
20543634 31830683
110967632 32716858
110968467 32728427
110968467 32728427
110791967 33613444
110117069 33729735
109121034 34071048
110581485 34367289
108595438 37246484
108616847 37285104
108588549 37434184
108651367 38462883
109156211 38675218
109905339 40699626
109857716 40718167
112876505 40867498
114283630 40924926
115932994 41080839
115963064 41100224
115951750 41120927
119652889 41166750
117865634 41196276
115966621 41248810
118282944 41262919
114266386 41317472
115902917 41335306
113998043 41369980
115587473 41394706
116451355 41407080
116339962 41414322
113809182 41414654
113389583 41422731
115893583 41491200
115909947 41506804
118108521 41591420
118128438 41604953
113105026 41647412
113141997 41671951
113112405 41676316
113112405 41676316
36074161 41686503
113303447 41779076
36071658 41815286
112696273 41837474
113274973 41845220
118111813 41909008
115647534 42101908
115451144 42108112
115892056 42159147
35945926 42236964
36063357 42251609
36048299 42359803
35548151 42360754
35303059 42435759
112309016 42532983
35924320 42547265
21930309 42832650
118111260 42955809
118097679 43317877
117991609 43354697
22001185 43556943
109935519 43626688
110196901 43666645
109908238 44090006
109213710 44163484
109985002 44220053
109970845 44237411
109995333 44266366
109780537 44465700
24042635 44467635
24325384 44479123
23990721 44479870
24279551 44481845
22485274 44643871
24292362 44865264
24289245 44867183
24576580 44874151
24301549 44888783
24576980 44922829
24589420 44936670
24562781 44959226
24368308 45546648
109401244 45582449
24289004 45593565
124245931 72189483
124248043 72227179
123979259 72501476
111066221 84675859
110858520 84748912
110915707 84768521
110915706 84768521
110807873 84774162
111161951 85148466
124311570 85195362
110994342 85244697
110994342 85244697
124247644 85337319
124262596 85592592
124262596 85592593
120817473 118041119
120879479 118597246
120932070 118743952
120923006 118748527
122146350 118803850
122468029 118807513
122265578 118842815
122087418 118894463
121330331 118945545
123704351 119008898
122971123 119039278
123006669 119050974
122235579 119187107
121339686 119233178
122376204 119302117
