3506241 12474439
3816408 19275670
3821932 19274467
4277636 12479376
4292976 12456040
5075059 12303448
5168945 7943766
5183430 7912986
5264525 17000782
5265285 17161388
6174040 12306015
6184774 13030901
6188910 12121819
6195655 12405806
6271142 41799516
6318028 12624631
6321207 38700958
6397174 12960545
6412166 12105241
6433565 13046516
6461688 13075293
6487758 13114417
6497085 13080423
6540214 17331405
6640458 42340299
6670362 40842607
7375334 13277808
7427771 13444181
7427771 13444181
7449681 40843706
7449681 40843706
7542314 41750875
7548011 57063928
7551853 41228435
7558293 41635482
7620765 41800153
7652209 41857295
7723846 38944497
7963701 57061704
8249663 59893892
8467295 56993204
8472345 56656063
8513325 56688307
8540358 56676220
8542818 57138830
8548008 56681577
8646392 57078005
8659005 57216837
8752626 56962916
8790186 56987379
8791912 57257758
13498063 139860553
14037355 140069287
14236027 140384631
14277821 140238313
14299597 140391126
14328437 139977507
14328736 140200260
14344343 140409699
14354845 140226675
14395289 140602423
14416951 140558242
14425916 140611611
14428998 140245383
14435339 140621735
14449629 140254906
14462626 140695900
14473557 140688313
14490787 140561313
14500292 140259423
14584856 100916347
14604137 100919585
14640772 99534473
14698454 101108296
14718515 140028311
14748466 140522108
14790875 106001412
14817628 105914647
14842916 140455085
14896028 140459742
19297730 74985357
20508124 75089482
20869882 23681511
20870970 68655813
20870970 68655813
20880874 23673897
20886952 38490831
20887419 23664268
20889192 38492953
20897400 68694307
20947747 75506714
21000418 103185641
21152790 23766502
21152790 23766502
21241573 21412462
21382053 103172330
21382053 103172330
22116057 21664435
22207592 21653624
22235468 21539510
22235468 21539510
22265501 21292633
22270304 21560410
22273719 21551920
22277662 21531104
22310617 21145146
24002337 20565525
25378773 99933209
25378773 99933209
25404146 99872603
25407580 99894045
25418688 99750227
25476642 99106654
25491055 99721846
25582784 99984277
26398470 100097851
43017877 100481585
43535516 100180286
43719102 100204960
45080451 96544823
45166276 113032641
51449830 133282478
51455419 133294081
55858505 96456413
60745527 134355143
60761779 134227274
60833871 134335773
60841456 136235305
60901377 134649074
60958439 134319399
60963549 134363736
60977400 134267859
61524490 136223036
61525770 135992507
61580295 136754348
61647112 136195953
61667046 136791358
61876122 100335644
61948263 101048823
61959315 100325133
62256408 100015576
62971926 100239100
63746190 101286491
64044564 100391832
64407812 101153631
64416279 101226808
67235944 134263233
67467366 151773169
67516371 130627777
67524894 130553407
67539766 151774449
67544981 130663647
67554961 130621423
67574607 151759430
67844394 134174598
67993079 132726670
68176881 132249057
68178285 132225526
68295607 134257895
68328006 134152177
68380303 133121208
68421309 134108202
68453437 133105984
68802086 133485603
68802157 133421050
69034143 133502686
69228418 134162704
69443729 133458970
69453963 133436522
69453963 133436522
69466138 133435183
77621108 113025396
77655251 98930048
77692749 108851126
77692749 108851126
77802363 99115977
77949114 113075113
78202075 107902985
78318051 97293813
78318051 97293813
78356151 96154236
78375010 98442181
78376519 98442236
78402968 96336060
78402968 96336060
78407690 96114460
78433834 107838270
78437902 109201075
78474134 96765218
78499625 96493264
78877081 109309691
79198390 107859162
79365997 112179692
79555932 107866491
79605667 108242409
79618662 113148775
79644910 112793076
79644910 112793076
79670312 112289164
79670830 112291052
79712822 108074135
79717986 108143947
79723531 108127392
79855663 112110400
79867898 112272540
79884792 109352245
79904289 108237144
79913257 108047269
79937326 113520911
79939646 112831023
79939646 112831023
79951750 108702306
80034281 112688747
80034281 112688747
80038667 112308894
80038667 112308894
80071737 115007992
80136192 112424520
80188363 112599940
80188364 112599940
85181020 133310856
85484184 133245432
85649416 133411689
85656588 133322746
