3072705 3075470
3110285 24000040
3110285 24000040
3136395 3219679
3162044 3978980
3162044 3978980
3162857 3975859
3162857 3975859
3163320 3670772
3163320 3670772
3287033 3321427
3296669 3314902
3329365 24196077
3334706 3335888
3339320 4825500
3339835 4637008
3420519 4791484
3439310 24134775
3442758 4184049
3448753 24127412
3561613 4014909
3571156 4009319
3593944 3632964
3593944 3632964
3663712 3677423
3668067 3677022
3685864 3686955
3685864 3686955
3718271 3831441
3718271 3831441
3728386 3728619
3728386 3728619
3754397 3798037
3792354 3871311
3814445 3818157
3857423 3878777
3857423 3878777
3932024 3932375
4080137 4082087
4081057 4216248
4087814 4264455
4100447 24219906
4189734 4778180
4217549 6594615
4220093 4231414
4220418 24219306
4283279 4283793
4324166 4722406
4324166 4722406
4328212 4338099
4329643 24217691
4366876 4390557
4396768 5128222
4421278 4455410
4421278 4455410
4445123 4765177
4446493 4452551
4447891 4464259
4447891 4464259
4581888 4820796
4581888 4820796
4625653 4645396
4629220 4640049
4666128 5009344
4667063 4680234
4712278 4720415
4712278 4720415
4765106 4940517
4778585 4990694
4859776 4863273
4959834 4975163
5049532 5051188
5056943 6013799
5084287 5100117
5097734 5099177
5098180 6438219
5098666 5146111
5154714 5165940
5159111 5844596
5164469 6180495
5194959 5607985
5251594 5607218
5262591 5265041
5323381 5439506
5327597 5440831
5329959 5453423
5351532 5629570
5367826 5369238
5404848 5771488
5457210 5457424
5505540 5921230
5516266 5524130
5541869 5641485
5553697 5566165
5606332 5921613
5606332 5921613
5634322 6870740
5661949 5730433
5731446 5732483
5975549 6003407
6017950 9583232
6049866 6070446
6051000 9171945
6051000 9171945
6070214 7798715
6074255 6076831
6080075 9082663
6089866 6407560
6091566 6101104
6091873 9180613
6096445 6396704
6148937 6411501
6149063 6162756
6176689 6176859
6255615 6264669
6271645 6275080
6274545 6280664
6294473 6882595
6295235 6325059
6295235 6325059
6343044 6344767
6388735 6413818
6402472 6436553
6460333 6462018
6483441 6568780
6561691 7388709
6563858 7361970
6575433 7643347
6580336 7340139
6584591 6681440
6590433 6782011
6599543 7435761
6610473 7438322
6610473 7438322
6612943 6617963
6617892 7148474
6629915 7300420
6654334 6657775
6657596 6673287
6657596 6673287
6673858 6685207
6673858 6685207
6712065 7456859
6725155 7515457
6749781 7270473
6749781 7270473
6775431 6785502
6805317 6868480
6819022 6877492
6819022 6877492
6829268 8996467
6832798 6860298
6882170 7073157
6885880 7558500
6896050 8875304
6910867 9374455
6944558 9397530
6963451 8008671
6980780 9241199
6981767 7851815
6993532 8105011
7078489 9156559
7109941 7116508
7158492 7519898
7164638 7480555
7164638 7480555
7186447 7195210
7188533 7191225
7195479 7210039
7203313 7212267
7237454 9081580
7289422 7494379
7359784 7364008
7498556 7499598
7542243 7766876
7542243 7766876
7598254 7760993
7598254 7760993
7606711 7682902
7616011 7652753
7616011 7652753
7656869 7660008
7665471 7795143
7687482 7890048
7715351 7718593
7716328 7734789
7716328 7734789
7791250 7920335
7801309 7875746
7807013 8105082
7818345 7837360
7833726 8232065
7856130 7883864
7857644 7911814
7858227 9196329
7864991 8117394
7900100 7900428
7940940 8090207
7941363 7945011
7952150 8586828
7970677 9059570
7973905 8558834
7983146 8861577
8050233 8318770
8097153 8234912
8101660 8334736
8106129 8116251
8123189 9518290
8137444 8381595
8190372 9197710
8259489 8440987
8259489 8440989
8273410 8279758
8286631 8290685
8302518 8441474
8311355 8552045
8451558 8467673
8494276 8759310
8504529 8776894
8512843 8565618
8640066 8662819
8654553 8706638
8663621 8688676
8689588 8793190
8713925 8736203
8720789 8797186
8859301 8862016
8872867 9283253
8873185 8938895
8883983 9603830
8903332 9235656
8958412 8972606
8959453 9001132
8959453 9001132
9046469 9046699
9061846 9940811
9077268 9078387
9108489 9123768
9137099 9168367
9182490 9190196
9183716 9185262
9202215 9223222
9235241 9296568
9297635 9302805
9302341 9333361
9361393 9369657
9406469 9830248
9460044 9960517
9461788 9481516
9482503 9483248
9482503 9483248
9484781 9630039
9605503 9606839
9714043 9742313
9844545 9879375
9847129 9934179
9854199 9937031
9855650 11237391
9882459 9894784
9894955 9899222
9987606 9992318
9997342 24307760
10036663 35029121
10109450 10116762
10269700 10290283
10269700 10290283
10281054 10281357
10309288 10367239
10405105 10405393
10405704 10490572
10438444 10449898
10454866 10670639
10478560 10664825
10508980 10649022
10619200 34861841
10623970 10756533
10630775 10699172
10663057 10663304
10696578 10770128
