120252 78874
120372 79010
120539 79178
120655 79397
102818 79562
121770 79658
121058 79703
121020 79740
101573 79907
101546 79939
98566 79976
102501 79986
98565 79989
121000 80080
120990 80081
122128 80112
122151 80129
120991 80207
121032 80273
122185 80427
122185 80427
121202 80966
121202 80966
121504 81565
124447 81790
121111 82073
121111 82073
123954 82471
124340 82473
124355 82482
123984 105013
124106 105224
124053 105248
124372 105295
124378 105397
121783 105405
123958 105455
123961 105598
123725 105693
123608 105741
121787 105929
121434 106083
123977 106095
121773 106137
121640 106164
121640 106164
122257 106168
122246 106344
122192 106346
121878 106485
121084 106506
123607 106882
124455 107836
123998 107855
124113 108330
