32800 16749
32870 17040
34050 24098
34106 24082
118736 144623
118742 145310
133426 80189
133462 79968
133598 80768
133793 80390
133808 80628
133865 80552
134479 46928
134913 46220
135715 45782
135718 45782
135727 79666
136084 79879
136192 80126
136285 80215
136455 99178
136477 99189
136547 98650
136587 99300
136593 98668
136679 99257
136767 99293
136985 100492
136999 99326
137015 99357
137072 99279
137170 98356
140017 138931
140081 138051
140092 134638
140129 139012
140130 139167
140143 139027
140156 139024
140355 134671
140580 139914
140606 107354
140827 138866
140982 107523
