9576067 23450844
9618417 18786956
31822926 13130820
32800383 16749988
32870370 17040145
34050561 24098968
34106295 24082040
34376492 23374660
118736888 144623085
118742733 145310923
118865102 144920843
131042570 29071122
133426545 80189227
133462148 79968520
133598103 80768737
133793997 80390479
133808993 80628738
133865939 80552596
134479434 46928931
134913069 46220779
135715232 45782784
135718163 45782676
135727313 79666497
135927031 28701502
136084487 79879674
136192024 80126065
136285550 80215526
136411121 80052731
136455422 99178555
136477058 99189391
136547869 98650209
136587000 99300325
136593105 98668060
136679466 99257616
136767324 99293544
136985180 100492109
136999953 99326802
137015057 99357675
137072974 99279089
137170727 98356488
137186517 99373304
140017421 138931351
140081336 138051496
140092125 134638337
140129950 139012312
140130021 139167101
140143016 139027675
140156648 139024041
140355820 134671541
140580535 139914712
140606884 107354808
140827916 138866843
140982646 107523457
