67491 3336
111566 3384
111572 3390
111572 3390
67785 3438
67498 3496
67425 3554
67590 3778
111572 3809
67408 3878
67503 3918
67422 3924
24763 4325
24748 4344
24073 14904
24073 14904
24244 15555
24358 15669
24568 15702
24525 15718
24525 15718
24535 15722
12549 16475
12505 16581
67633 16789
67446 16802
24844 24790
24856 24835
24952 24922
24912 25068
24876 25078
5900 25632
23160 25827
5766 25847
24004 25946
23247 26093
67127 26251
67154 26292
67121 26410
67127 26429
67191 26560
67043 26581
6382 26633
6457 26660
6425 26685
80842 26690
80843 26708
80995 26811
81006 26811
81010 26822
67137 26856
65425 26888
6330 26899
65542 26902
109932 26921
109964 26981
65423 27027
66781 27220
80974 27230
67062 27666
112513 27755
111134 27758
111137 27796
112431 27886
111536 27893
111536 27893
112438 28020
113034 28085
112220 28086
111374 29191
111784 33308
112388 33398
113701 33533
112279 33722
112301 33756
112433 33940
112425 33984
112425 33984
112399 34041
112414 34136
145693 41092
145692 41122
145878 41144
146306 41161
119241 41284
119317 41291
146444 41295
146445 41352
146306 41504
144907 41603
104933 46076
106693 46083
116207 46156
116822 46176
107030 46186
107053 46189
107014 46202
106596 46234
116242 46241
116325 46255
116304 46274
116235 46289
116793 46330
116785 46340
107734 46360
107001 46429
117356 46430
106598 46430
106765 46431
117344 46433
107734 46439
107734 46439
107004 46906
109021 47378
96930 47432
108775 47477
96938 47481
96938 47481
96969 47482
109757 47621
109757 47621
108776 47681
108827 47778
109649 48255
96947 48511
96942 48609
117271 48799
115663 48801
115663 48801
115633 48842
107842 48852
117338 48910
117329 48913
113444 49158
113720 49198
113720 49198
112424 49652
106892 52719
106950 52719
106471 52851
104787 52868
104812 52870
104807 52877
104807 52877
106837 52942
106548 53090
106514 53094
104152 53435
104752 53526
109919 59699
112379 59919
112543 59937
109926 59948
104737 60083
104045 60168
84700 60171
84712 60200
93812 60264
65445 60272
60159 60350
65526 60414
65458 60442
60291 60481
65516 60490
129216 60536
60419 60541
129308 60579
59973 60632
94085 60640
93756 60858
93733 60870
91982 60871
91688 61058
103646 61283
104645 61472
104774 61710
104775 61710
119093 62548
118938 62565
119255 62597
118675 62761
104907 62773
103612 62796
118414 62896
127008 62904
127008 62904
104750 63003
116197 63059
118428 63125
116198 63139
104798 63178
116957 63344
116957 63344
148632 65222
149137 65246
148431 65490
148660 65539
148624 66845
118296 66980
105125 66992
105401 67038
149555 67048
148455 67075
148670 67089
146116 67102
146612 67304
146956 67306
146878 67306
145508 67359
146052 67457
144982 67465
146518 67473
146518 67473
144773 67761
168925 67985
164114 67993
164153 68022
121409 68033
168699 68040
168893 68041
168700 68063
119081 68100
168901 68100
144752 68138
163673 68145
168738 68152
168234 68162
164095 68178
121671 68200
121210 68208
121254 68234
168207 68281
145911 68290
168675 68306
168287 68325
163690 68361
163747 68362
163991 68382
144785 68384
145866 68596
164240 68640
163852 68710
164278 68989
166227 69741
166254 69896
166176 69988
166243 70042
166205 70075
166122 70133
116224 73877
106894 73953
116230 74072
106893 74318
106314 74352
106920 74391
106872 74414
106871 74414
104377 75657
112353 75661
104376 75664
112443 75923
112440 75941
112246 75974
166182 77600
166234 77601
145047 77730
163887 77742
163916 77743
144694 77789
163814 77980
164049 77997
167460 82519
168520 83118
168417 83166
167284 83418
167084 83419
167082 83432
167082 83432
167037 83433
167037 83433
168404 83522
164555 83613
164590 83645
168582 83684
168596 83726
164543 83836
168637 83907
168473 83998
164431 84083
164451 84168
164396 84187
163898 84254
164371 84268
164371 84268
164036 84270
163924 84308
163968 84309
164203 84317
164203 84317
168311 84512
164025 84543
163944 84550
164017 84575
163660 84590
168359 84641
168241 84703
168212 84705
167772 84881
167958 85003
143513 87570
143555 87694
143564 87697
143567 87700
143549 87702
143604 87709
143700 87721
143262 87727
143580 87794
143539 87874
148770 89447
145405 89503
146726 89512
147792 89577
145400 89577
145209 89634
146043 89913
145484 89946
144999 90317
146503 90387
144967 90539
145501 90603
145203 90621
145430 90650
143413 90831
143547 90886
143547 90887
143660 91042
144533 91176
145265 91182
145155 91185
143555 91726
164411 94455
164533 94473
151402 104336
151035 105170
143035 105483
143003 105518
143153 105520
143225 105548
143349 105561
144371 105589
143934 105598
144231 105821
150929 105834
150829 105938
144176 105983
142987 106074
143017 106076
150803 106103
150839 106123
141907 106174
140397 106181
140445 106304
140862 106344
141914 106432
151533 106748
159544 106751
159566 106752
159064 106754
159522 106755
160011 106777
160012 106779
160013 106954
162236 107050
158869 107111
163099 107158
150985 107277
151127 107277
151055 107325
151460 107418
151459 107442
151475 107450
150985 108120
156210 127583
156269 127592
156260 127601
156258 127602
156280 127610
156110 127664
156164 128147
155963 128159
156681 128211
156639 128212
156639 128212
156508 128214
156019 128466
155689 128701
156013 128825
155457 128887
151551 128904
151446 128987
151516 128994
151672 129101
171182 129471
170828 129478
170756 129565
170780 129571
170669 130006
170645 130411
