3142071 6877038
3144876 6719382
3190784 3832849
3193978 19536975
3230599 6706759
3243720 5365917
3272502 5004088
3331787 4478614
3336590 19496603
3357917 3360024
3393919 5556900
3397621 3436022
3416593 7044109
3519063 5968245
3577288 5455163
3599000 6345128
3627467 7201095
3658322 7010911
3690361 4046126
3720929 8421502
3774821 3775258
3803427 4945543
3814080 6675936
3831707 5075615
3866342 4467636
3892435 5384088
3945307 6611113
3981308 4151599
4057608 19591290
4110843 6606362
4135860 5714694
4218662 5790032
4318071 4730755
4525848 6418365
4541921 6746869
4556139 6076526
4700795 41408874
4859545 6343730
4861408 5318146
4910975 6193291
4984728 6753032
5132314 7282953
5138707 6834963
5142748 6243419
5199021 6043577
5366155 6402823
5429630 5782279
5445046 7090430
5551724 19536609
5697084 6906610
5756084 7268736
6038986 6428134
6498062 7243368
6754014 8525516
7160329 7464813
7329483 38857662
7681175 11030818
7694004 7746842
7799439 7848472
7800154 7884585
7832495 7891428
7832837 7961090
7847150 7878443
7864881 8266080
7868222 8123168
7868569 7887703
7868675 7901503
7877746 8246052
7885275 7966180
7902068 8118461
7918828 7961268
7968332 8019911
7973835 8041005
7974514 8064395
7984655 20110750
7991059 8048235
7992160 20569692
8012604 8033839
8035897 20160091
8067262 8216847
8074655 20217235
8078056 8237521
8090663 8096383
8112239 8231870
8139758 8165888
8157542 19915548
8184129 8219080
8209807 8574427
8210736 8574748
8339882 8347974
8361865 9783830
8398853 8800563
8427768 8691766
8473493 9468366
8474939 9469797
8550308 8550444
8565234 10436394
8625574 8647544
8631205 8638164
8633396 9440925
8637613 10410335
8647444 8649883
8671731 8690488
8671998 8711909
8692771 8693225
8706198 9661085
8841953 8843240
8841953 8843240
8870771 9484459
8982379 9244463
9056289 9195019
9072580 9397149
9092678 9814454
9104595 10383967
9107676 10581073
9131651 9132941
9157655 9158009
9231424 9233561
9272596 9332557
9333435 9333578
9370616 9442561
9453908 9462825
9453908 9462825
9454367 9769574
9468685 9475705
9478564 9645260
9550783 9558599
9616174 9629260
9710647 9715802
9755074 9755396
9761913 10444884
9791908 9811626
9868762 9874246
9914309 10580795
9949007 9976705
9962625 9978728
10097562 10331278
10133456 11933270
10135267 10142649
10236826 10238139
10263218 10674357
10336446 10674238
10395693 10513898
10472714 10515773
10472714 10515773
10480111 10498085
10579404 10585955
10643271 10697055
10768889 10769171
10810266 10812030
10830202 10902266
10897300 11163827
10904358 11205029
10919915 11524704
10919915 11524704
11008501 11029793
11082752 11565261
11201159 11289428
11241138 11427277
11277628 11362996
11320993 12472053
11400713 37907025
11433457 11535363
11457800 11857976
11481159 11532055
11491420 11518303
11511056 11511384
11586023 41286486
11598312 11602929
11652789 11997165
11663212 11673724
11692786 11985005
11698114 11985862
11829968 11850589
11831416 11831555
11856172 12146641
11921875 11952371
11924437 11974653
11956861 11976610
11965339 47617249
12004419 12006594
12011526 40999463
12068684 12137134
12083598 47413159
12094414 12125414
12101440 12105521
12102283 47416276
12109913 47223321
12137164 12153959
12151945 12181057
12152051 47286656
12172037 47260152
12197388 12294507
12232974 39928467
12232974 39928467
12296342 12347444
12303866 12380233
12375953 12390453
12387528 12390602
12411512 12499994
12474110 38125988
12502576 12509339
12575737 12969934
12619015 13148215
12624283 12718601
12713796 13148657
12757581 13070152
12838079 46486226
12844836 46478748
12863718 12974395
12869289 13052519
12878526 13076932
12881221 12894494
12916841 12926669
12917607 12920506
12918105 12927766
12968130 13997769
13034116 13364845
13042644 13056674
13306200 13309487
13446959 13496336
13463361 13629875
13498470 13510398
13525812 14064607
13573333 13589221
13581870 13589292
13663442 13714068
13847027 13886856
13931721 45870853
13955444 14018971
13955446 14018971
14055956 47134661
14075039 47075864
14122024 14126146
14133937 45831528
14138834 14174268
14139054 42739130
14163283 43213190
14309276 14320387
14349739 45566244
14722010 43958820
14728636 43982549
14819849 15085323
14819849 15085323
14828171 14891680
14838234 15335934
14851986 14854824
